pixel_id,year,wind_speed_ms_mean,wind_speed_ms_sd
26608,2014,5.54862597047912,1.99682951289985
26608,2015,5.35242529245523,2.00282767794546
26609,2014,5.49351852243732,1.99514376464557
26609,2015,5.37500820269951,1.98980723149346
26610,2014,5.48009400319609,2.02087429827108
26610,2015,5.40068759918213,2.02095228649521
26611,2014,5.48496162595216,2.03771369916807
26611,2015,5.39809846914732,1.99726632893367
26612,2014,5.50416504226116,2.08631520775841
26612,2015,5.35007989443266,1.97151092292703
26613,2014,5.49297308736706,2.0831221703337
26613,2015,5.27733411752261,1.95798491121173
26614,2014,5.45947331708411,2.03250429732503
26614,2015,5.20237477009113,1.96084776150699
26615,2014,5.35900244061251,1.98300159071446
26615,2015,5.13384217739105,1.98813516601239
26616,2014,5.23365918153561,1.94577251495787
26616,2015,5.08313029105847,1.9987980431241
26617,2014,5.17377467074009,1.95518298894914
26617,2015,5.00829329013824,2.01176609677936
26618,2014,5.13331455880811,1.92306099370867
26618,2015,4.93227390546065,1.97786490389787
26619,2014,5.11530343049802,1.87315957233214
26619,2015,4.83982095865103,1.94655584100952
26620,2014,5.0882166546324,1.8528365459575
26620,2015,4.77451065760392,1.92644671626729
26621,2014,4.98400340761457,1.82894604014231
26621,2015,4.73914506765512,1.9521226795443
26622,2014,4.78167274983033,1.81395083526535
26622,2015,4.64001540660858,2.00473947418156
26623,2014,4.46301749256087,1.73899786141003
26623,2015,4.39512962744786,1.93898912911948
26624,2014,3.98802416369041,1.50658457141428
26624,2015,3.91476278818571,1.58724211739026
26625,2014,3.57015070855988,1.27039304944141
26625,2015,3.38645623390491,1.2492883559037
26626,2014,3.46154779232807,1.17306777332606
26626,2015,3.2408503301327,1.08718973555847
26627,2014,3.22591342837174,1.00781170555782
26627,2015,2.94293333970583,0.930950941668667
26628,2014,2.23447962873471,0.632459620554924
26628,2015,2.03774881894772,0.555441858088101
26629,2014,1.74796169274342,0.407877104430406
26629,2015,1.68471211048273,0.464537366349214
26630,2014,1.91248063733859,0.666358273691827
26630,2015,1.92597072509619,0.824643883157985
26631,2014,2.60056755113306,1.17192451755752
26631,2015,2.76501007666955,1.31686371400715
26632,2014,3.91871079265701,1.57391651020517
26632,2015,4.23209365918086,1.76052679443794
26633,2014,2.57506045828695,1.0531954508222
26633,2015,2.75509119822429,1.23459975139316
26634,2014,2.27185533191106,1.02717618092571
26634,2015,2.3897878243373,1.11929390555222
26635,2014,2.29910063632527,0.825437005234123
26635,2015,2.37164122544802,0.924541144417183
26636,2014,2.48056025238511,0.590331379941309
26636,2015,2.61150526798688,0.571263264451725
26637,2014,3.87621613355897,0.846412605392579
26637,2015,3.96996543700878,0.806068328309253
26638,2014,5.69363009559442,1.20152669043184
26638,2015,5.74572815675002,1.13704239516272
26639,2014,6.92064025794497,1.4761619611862
26639,2015,6.9051007608267,1.43239542478974
26640,2014,7.03959542327786,1.58941929587891
26640,2015,7.00968911757836,1.54050998954064
26641,2014,7.15714361948997,1.63980250926723
26641,2015,7.07605221381554,1.61985306042427
26642,2014,7.16156888970677,1.7203033425088
26642,2015,7.04265215726999,1.79254187305609
26643,2014,7.13938964449841,1.86150239511934
26643,2015,7.01723470687866,2.03348900914736
26644,2014,7.16557434256773,2.01617491377214
26644,2015,7.09336701063009,2.17913230556906
26645,2014,7.27068861745159,2.13877792849915
26645,2015,7.1632540501081,2.26100958314345
26646,2014,7.41850407116161,2.17181042631745
26646,2015,7.2037213068742,2.3582934804765
26647,2014,7.43385767751599,2.20659910790033
26647,2015,7.19955138426561,2.38362576934325
26648,2014,7.37724878032755,2.26675611010109
26648,2015,7.15801836343912,2.40797731078523
26649,2014,7.28214426255374,2.29259696089589
26649,2015,7.09431906773494,2.5016201871075
26650,2014,7.21441612628676,2.294473305532
26650,2015,7.09095240739676,2.57632199637286
26651,2014,7.19980896185644,2.31353295659442
26651,2015,7.11701439747444,2.5650037194802
26652,2014,7.24115373629221,2.3010662444983
26652,2015,7.10145604830522,2.56157086341493
26653,2014,7.26826441547145,2.33433633410402
26653,2015,7.09292152698223,2.56757543067944
26654,2014,7.2598036875636,2.3503988540595
26654,2015,7.0662735077051,2.52585960857287
26655,2014,7.24467893675988,2.31116639458827
26655,2015,7.02382712290837,2.47244411786683
26656,2014,7.20317985996697,2.24081199155963
26656,2015,6.97442514199477,2.47282122470929
26657,2014,7.15778874092221,2.22205113817075
26657,2015,6.91642894341396,2.49958032036574
26658,2014,7.09502068069411,2.2194506530018
26658,2015,6.88191274936382,2.4786412001604
26659,2014,7.01360126052584,2.2318678526461
26659,2015,6.87895448207855,2.47250331435603
26660,2014,6.94950706655194,2.2571218667084
26660,2015,6.87576174956102,2.46934195871842
26661,2014,6.90494988090503,2.30555796567867
26661,2015,6.85075692543617,2.44398711587251
26662,2014,6.87779704199074,2.29359226787627
26662,2015,6.7855164880019,2.37021358684193
26663,2014,6.81404632589092,2.22774363847954
26663,2015,6.69727514707125,2.29574682648464
26664,2014,6.69931311155698,2.16858695342282
26664,2015,6.5745186662674,2.23168104792731
26665,2014,6.56796544086859,2.12628074726182
26665,2015,6.4183766067945,2.16199168438945
26666,2014,6.44744279110654,2.08937260344456
26666,2015,6.31189572737767,2.07997672291681
26667,2014,6.37168236067577,2.08527888972065
26667,2015,6.26749723654527,1.96607874939657
26668,2014,6.31949108672438,2.03255713735094
26668,2015,6.19846632150503,1.91410120405455
26669,2014,6.22813799329426,1.99560963412159
26669,2015,6.07942997638996,1.89052595538505
26670,2014,6.12776110557295,1.93466585745189
26670,2015,5.99118796531971,1.88941466108299
26671,2014,6.00161666973778,1.94665691831999
26671,2015,5.88972217523135,1.86374161202001
26672,2014,5.8481016096121,1.94381458585097
26672,2015,5.75650267967811,1.8591326677053
26673,2014,5.69496267774831,1.92447827611672
26673,2015,5.5667007464629,1.86065422668963
26674,2014,5.50959245018337,1.89716999354394
26674,2015,5.36021127939224,1.79752231375459
26675,2014,5.27431223000059,1.88462322293047
26675,2015,5.14578471972392,1.79190710204766
26676,2014,5.04497630366627,1.84793346764416
26676,2015,4.93488963182156,1.80533608950639
26677,2014,4.84715230050294,1.81231254351121
26677,2015,4.78165577998528,1.82318651433128
26678,2014,4.64028974849245,1.81050052244804
26678,2015,4.63242809442374,1.83878165803925
26679,2014,4.45467127257993,1.79893220792869
26679,2015,4.48166997744487,1.83737820482684
26680,2014,4.30613294410409,1.76969067650828
26680,2015,4.37268259479449,1.8013657389912
26681,2014,4.22480851134158,1.7325142849149
26681,2015,4.25666181307573,1.8100991877588
26682,2014,4.08608238278709,1.70054923773862
26682,2015,4.06084607417767,1.78861482499704
26683,2014,3.95179149304858,1.61482971975071
26683,2015,3.94562513223061,1.73723434144049
26684,2014,3.75203875058926,1.29496007645392
26684,2015,3.79390987689678,1.36986401707598
26685,2014,1.64466821740133,0.537168056411398
26685,2015,1.69881183404189,0.583966755834389
26686,2014,6.51222648272603,2.46249614077276
26686,2015,6.2482492512923,2.36263094799714
26687,2014,8.28121111111611,2.99191261808792
26687,2015,7.8452349281311,2.869750980724
26688,2014,8.57761893028058,3.33170147730952
26688,2015,8.09034165309026,3.09074957422915
26689,2014,8.4110028330954,3.5606992667443
26689,2015,7.99178544264573,3.16878262369076
26690,2014,8.07733756285277,3.65750984724039
26690,2015,7.78552983210637,3.15604581856399
26691,2014,7.77678023362012,3.61869472605954
26691,2015,7.3590717453223,3.10077451426202
26692,2014,7.51126006079016,3.46284767821359
26692,2015,7.02656253796357,3.18571897170442
26693,2014,7.21493093789735,3.26058831489844
26693,2015,6.79961493033629,3.14382039832083
26694,2014,7.07376478306995,3.17876843761425
26694,2015,6.79629277412708,3.07284719926803
26695,2014,7.08347651936253,3.09996146667567
26695,2015,6.63248402421291,2.93451227471483
26696,2014,6.97315351859383,2.97974036278019
26696,2015,6.38426592560915,2.78776301215049
26697,2014,6.80562855904887,2.82757427673686
26697,2015,6.1946827848141,2.72041500039707
26698,2014,6.67474219767574,2.77586306247264
26698,2015,6.03258359799018,2.65730268479516
26699,2014,6.49973207971324,2.64314950757339
26699,2015,5.83960254375751,2.54184034209553
26700,2014,6.32965216318273,2.5342747817133
26700,2015,5.68395531801077,2.44555302447813
26701,2014,6.14317500276595,2.43477896166602
26701,2015,5.56544739503127,2.35772321336475
26702,2014,5.94684224321235,2.35254154768164
26702,2015,5.46865502045705,2.27561518453574
26703,2014,5.78335200055786,2.30139646623631
26703,2015,5.36747800643628,2.20229726728316
26704,2014,5.6306026466885,2.21147670315196
26704,2015,5.26267946078227,2.1778744120704
26705,2014,5.49749478568202,2.16322134654852
26705,2015,5.17460415088213,2.15585570227454
26706,2014,5.35279947445259,2.11265701159154
26706,2015,5.08258920651216,2.12448104954586
26707,2014,5.20127888495878,2.09262202829389
26707,2015,4.98081358909607,2.09423114269748
26708,2014,5.04849524342496,2.09441688969421
26708,2015,4.89796120166779,2.05730823028843
26709,2014,4.91718746527382,2.14702281404394
26709,2015,4.81922740331063,2.05329478335114
26710,2014,4.79110400684132,2.18289885095435
26710,2015,4.71600646055662,2.08145953563727
26711,2014,4.67344400527314,2.15682348297476
26711,2015,4.54765698396243,2.1186712384794
26712,2014,4.65887129010621,1.92327918339365
26712,2015,4.46668669150426,1.96474827427246
26713,2014,4.29075513085964,1.62504231877702
26713,2015,4.05430722420032,1.58932055021784
26714,2014,3.70140519590111,1.23658696274323
26714,2015,3.44746000234897,1.26419128868733
26715,2014,6.78624030633002,2.1721284510751
26715,2015,6.50382760598109,2.27604186245514
26716,2014,6.95591528667426,2.33949742442237
26716,2015,6.70279816334064,2.34290682370947
26717,2014,3.93006503859662,1.74326016214562
26717,2015,3.68858397923983,1.7595973887242
26718,2014,5.38093929964563,1.86617349345048
26718,2015,4.92559362778297,1.82078138633406
26719,2014,5.96218376018986,1.97935699509693
26719,2015,5.71903215114887,1.8621511836263
26720,2014,6.1824388326325,2.19384349379062
26720,2015,6.23830056667328,2.12807423572932
26721,2014,6.45104356026798,2.43952092082864
26721,2015,6.54012641026424,2.34050664682345
26722,2014,6.56188027495923,2.5752583445905
26722,2015,6.67205319844759,2.46847993488415
26723,2014,6.60359522348605,2.64422078934078
26723,2015,6.70073445356809,2.57905977127142
26724,2014,6.56265189577334,2.71879382590172
26724,2015,6.60830704927445,2.60901315318515
26725,2014,6.47190478388567,2.77292652288
26725,2015,6.51657465219498,2.60190001320971
26726,2014,6.36338316079993,2.76818750069628
26726,2015,6.41820776279156,2.5394728884663
26727,2014,6.24931338762645,2.74616324032096
26727,2015,6.27115600897716,2.46732959928606
26728,2014,6.14335086978741,2.72505849811315
26728,2015,6.10138121238122,2.3847826604137
26729,2014,6.07648022685732,2.71674836243827
26729,2015,5.89581240562292,2.31657705902489
26730,2014,5.85208908149174,2.65040186556604
26730,2015,5.62624192274534,2.23429527840381
26731,2014,5.66822077398715,2.63092444399043
26731,2015,5.48953436264625,2.21135711094756
26732,2014,5.52227241282137,2.65518500512089
26732,2015,5.29766201074307,2.18433968597366
26733,2014,5.2733009257672,2.56248963291307
26733,2015,4.9560542675165,2.06244807830973
26734,2014,4.88914266247187,2.31003121622251
26734,2015,4.51560657757979,1.9570275824109
26735,2014,2.87213287090663,1.33689250253729
26735,2015,2.69160110638692,1.14726455255604
26736,2014,1.86886314066671,0.94432199037931
26736,2015,1.79275711316329,0.766847685586804
26737,2014,4.00947552456619,1.81245485933568
26737,2015,4.08161106953254,1.59083454447883
26738,2014,4.64258433517462,2.19939434835502
26738,2015,4.91739984915807,1.98030316091971
26739,2014,4.74909046588477,2.25767039530553
26739,2015,5.11384855288726,2.12650523711187
26740,2014,4.92532139942513,2.25380091741591
26740,2015,5.34098567284071,2.18169237920772
26741,2014,5.0268622270282,2.14482120251266
26741,2015,5.56764270525712,2.10019787676193
26742,2014,5.46981660993943,2.35956315782345
26742,2015,6.01288692584405,2.27166354119607
26743,2014,6.19740729376396,2.80843116093449
26743,2015,6.66606382700113,2.61714823116576
26744,2014,6.45565628450109,3.0589572525813
26744,2015,6.86067645072937,2.87414507519551
26745,2014,6.56980258022776,3.16570148001559
26745,2015,6.99241092058328,3.00752532154928
26746,2014,6.68765923029147,3.16380813656509
26746,2015,7.07753491713451,3.1329747375807
26747,2014,6.63020356082768,3.10682627292161
26747,2015,6.92554657881077,3.11624094934758
26748,2014,6.29978275687798,2.98607156863521
26748,2015,6.70200523284765,3.02824495988368
26749,2014,6.01903245204724,2.85384277785848
26749,2015,6.41475377302904,2.95100331261007
26750,2014,5.73650628309813,2.70966237266214
26750,2015,6.18716980237227,2.87694259549323
26751,2014,5.56066110045273,2.5809660358372
26751,2015,6.04120097472117,2.76801653525056
26752,2014,5.43612249075256,2.49240366094826
26752,2015,5.86908935766954,2.58436198500994
26753,2014,5.2161114560151,2.38301650785941
26753,2015,5.5174821303441,2.3591170097468
26754,2014,4.2767912264196,1.88867337556685
26754,2015,4.57516548927014,1.92506947007696
26755,2014,5.07107840691294,2.40858599168902
26755,2015,5.27916571268669,2.45259091816761
26756,2014,5.24070064584661,2.53391655470996
26756,2015,5.38049260396224,2.51002184476104
26757,2014,5.31466176957818,2.55662787295081
26757,2015,5.39738461751204,2.52416240999947
26758,2014,5.23173916506471,2.44091587763026
26758,2015,5.21235699030069,2.3332877792134
26759,2014,4.49986633084576,1.95636797938927
26759,2015,4.70693171757918,2.03769391813249
26760,2014,3.5707985917974,1.55444559979039
26760,2015,3.75718990252568,1.69344134885082
26761,2014,2.72663465697573,1.25286371119423
26761,2015,2.84904821285835,1.22348172295135
26762,2014,1.76046876451984,0.757186524124758
26762,2015,1.77829099435073,0.629809819205619
26763,2014,3.93480251812787,1.70191957014883
26763,2015,3.98667190515078,1.49724774123046
26764,2014,5.63832021092776,2.54128691820774
26764,2015,5.69920216597044,2.3470940758381
26765,2014,5.97820092728419,2.59152715662229
26765,2015,6.04087026779468,2.33738052277634
26766,2014,6.11063468197118,2.63409308205029
26766,2015,6.21971970924964,2.36192121453929
26767,2014,6.15404126251706,2.66829292727375
26767,2015,6.33038605341545,2.35198332965106
26768,2014,6.18174809254475,2.72660659996287
26768,2015,6.43759764341208,2.34469609255103
26769,2014,6.17363327334386,2.73527468328867
26769,2015,6.47989982201503,2.34371710506596
26770,2014,6.0958641526862,2.67088756698306
26770,2015,6.46431357383728,2.35461291423408
26771,2014,6.01901132423685,2.61281127401593
26771,2015,6.46202699624575,2.35592462854064
26772,2014,5.99014080903545,2.59835993051057
26772,2015,6.44037860650283,2.38327708173206
26773,2014,5.92573042759984,2.56960778266293
26773,2015,6.38560272950393,2.39385664112601
26774,2014,5.87313630010771,2.53849258934304
26774,2015,6.35412464912121,2.38091375231467
26775,2014,5.86485825784458,2.52568806843865
26775,2015,6.42073087032025,2.38942261414572
26776,2014,5.88333997222948,2.52127264782726
26776,2015,6.46833367164318,2.34488193896593
26777,2014,5.89439485235984,2.45283546260777
26777,2015,6.52934829711914,2.30768808745274
26778,2014,5.88409934021671,2.40052632193226
26778,2015,6.58184139288389,2.30724458801375
26779,2014,5.86200467899719,2.33017941942077
26779,2015,6.62937216281891,2.28401659357813
26780,2014,5.86332299250253,2.31885289972742
26780,2015,6.64816201393421,2.29657265965205
26781,2014,5.84581323939821,2.30043975148318
26781,2015,6.65289588781504,2.31431629333447
26782,2014,5.81425837885519,2.32908837632284
26782,2015,6.67313029215886,2.33395401213585
26783,2014,5.81785876058644,2.3758450543882
26783,2015,6.71391326152361,2.33841132697805
26784,2014,5.83659432393424,2.37834777288128
26784,2015,6.76915685818746,2.27810751236876
26785,2014,5.86602069206119,2.38461215953862
26785,2015,6.83085317061498,2.24417688747193
26786,2014,5.86960701450058,2.35559713605525
26786,2015,6.90389469623566,2.19615856923964
26787,2014,5.90004265734128,2.39042012149904
26787,2015,6.92808457117814,2.18379952253762
26788,2014,5.87708767415574,2.38521100799863
26788,2015,6.85697767771207,2.1877717067118
26789,2014,5.8876568134527,2.40665517005828
26789,2015,6.87148619083258,2.24724173788431
26790,2014,5.92363647015198,2.44376263033778
26790,2015,6.94406662427462,2.26912719515426
26791,2014,5.92216978198993,2.45239247951974
26791,2015,6.96969826111427,2.2690350595772
26792,2014,5.9209594737669,2.45751258132423
26792,2015,6.99664860486984,2.33025627381857
26793,2014,5.91137233913315,2.42464830572024
26793,2015,7.04263807461812,2.41221497465822
26794,2014,5.93077901024256,2.38795113384562
26794,2015,7.07784116158119,2.44003476486535
26795,2014,5.98460957778167,2.44437256799503
26795,2015,7.08102801909813,2.44235383572298
26796,2014,6.04193933595041,2.51741942777462
26796,2015,7.06619020205278,2.44812895553895
26797,2014,6.08330057885336,2.5379270502728
26797,2015,7.03517239809036,2.42762189061606
26798,2014,6.14436618141506,2.55546905785136
26798,2015,7.00690667757621,2.41464857155582
26799,2014,6.20482454981123,2.58150846297681
26799,2015,6.91966704478631,2.37098809319178
26800,2014,6.29188408984901,2.57657559710011
26800,2015,6.83951598552557,2.33238099003625
26801,2014,6.32225398395373,2.57674471080655
26801,2015,6.76348249398745,2.27816714737474
26802,2014,6.33422909538198,2.57396972448731
26802,2015,6.67451989210569,2.25926162962564
26803,2014,6.38208866545132,2.54410466149166
26803,2015,6.60632074062641,2.25638946693279
26804,2014,6.42307893867078,2.48735353424345
26804,2015,6.56552457350951,2.22927561010048
26805,2014,6.49621709774,2.48871490450197
26805,2015,6.59308134592496,2.25273990202737
26806,2014,6.53229683156339,2.47054049245139
26806,2015,6.60407623291016,2.2335241141131
26807,2014,6.5567267292775,2.44607023277668
26807,2015,6.60671580608075,2.24029968747658
26808,2014,6.60847065426548,2.47478755104016
26808,2015,6.66338953311627,2.25043757359771
26809,2014,6.63588886379455,2.49039965681481
26809,2015,6.69577304106492,2.24217523169747
26810,2014,6.66141781303453,2.48765525705797
26810,2015,6.69231927504906,2.26932290915782
26811,2014,6.70669944075324,2.48472864951535
26811,2015,6.67129714892461,2.33662740727044
26812,2014,6.73376522523276,2.47679859858771
26812,2015,6.6775537116711,2.4056702712391
26813,2014,6.79612202525879,2.42438317586717
26813,2015,6.71160712462205,2.44395911102308
26814,2014,6.85778378625834,2.36331068081327
26814,2015,6.72478581355168,2.44651048378615
26815,2014,6.90321239329273,2.32168356308227
26815,2015,6.72858852679913,2.45636833115311
26816,2014,6.96691169668429,2.25509565146983
26816,2015,6.75071494102478,2.43737522077692
26817,2014,7.36559749723221,2.11298120823768
26817,2015,6.93746158966651,2.36811350339987
26818,2014,7.41090569066705,2.09853570580559
26818,2015,6.95046917181749,2.38012911639044
26819,2014,7.4619319453743,2.04611725529289
26819,2015,6.96539004986103,2.41156790380338
26820,2014,7.4771792733151,2.01344028155846
26820,2015,6.96217163489415,2.42853067425358
26821,2014,7.50035530995138,1.98890362018833
26821,2015,6.95309519731081,2.41002814791835
26822,2014,7.52252185307675,2.02192433226554
26822,2015,6.9365210390091,2.43753195990428
26823,2014,7.49844580740662,2.10327107292132
26823,2015,6.90106660439418,2.48231162939588
26824,2014,7.470364290735,2.18560253813106
26824,2015,6.89176675356351,2.49892316056427
26825,2014,7.43858928598973,2.21361478082647
26825,2015,6.87911106072939,2.48204267754163
26826,2014,7.41018652989998,2.20588277994707
26826,2015,6.87415559915396,2.45509239678146
26827,2014,7.3887481467324,2.17170013861036
26827,2015,6.91516037207384,2.37353516318375
26828,2014,7.35256566320147,2.1440166926088
26828,2015,6.94147101292243,2.3472587719895
26829,2014,7.34084022970674,2.12818349334352
26829,2015,6.9245698092534,2.40266278024663
26830,2014,7.34630093848483,2.10557434245836
26830,2015,6.87285926672129,2.47557735830483
26831,2014,7.36345767419531,2.10535042955998
26831,2015,6.87832814656771,2.51290243198772
26832,2014,7.37566625738736,2.10012048816571
26832,2015,6.88740607885214,2.54691597771833
26833,2014,7.33403946635146,2.14646153772394
26833,2015,6.88888228306404,2.56549098310869
26834,2014,7.30001785629284,2.16214304913296
26834,2015,6.88184195225055,2.55295747891371
26835,2014,7.30286962904545,2.1559372033169
26835,2015,6.87022370723578,2.54232573123428
26836,2014,7.29371803554689,2.15193525490842
26836,2015,6.88308639342968,2.53860720753189
26837,2014,7.2840356382524,2.16853067895998
26837,2015,6.91595777529937,2.57051984933869
26838,2014,7.23420775862214,2.2165449074846
26838,2015,6.97067619030292,2.58277553812022
26839,2014,7.21070157778189,2.25480187547784
26839,2015,6.99738823340489,2.56954422847712
26840,2014,7.19565736803209,2.26379308092987
26840,2015,6.97282618742723,2.59308420087614
26841,2014,7.19596757873985,2.23253586216715
26841,2015,6.97589785392468,2.63586672915758
26842,2014,7.17989167219363,2.23152289645265
26842,2015,7.00165442466736,2.64599342699339
26843,2014,7.17132833877706,2.22997349725868
26843,2015,7.00668253421783,2.62949075259727
26844,2014,7.16065931468277,2.24354762426231
26844,2015,7.02649317356256,2.59993459650464
26845,2014,7.13068162913648,2.27797460613339
26845,2015,7.04703236249777,2.56932264810314
26846,2014,7.12319800202151,2.33609811518912
26846,2015,7.05605919691233,2.54841352642503
26847,2014,7.11523725490393,2.3808053051444
26847,2015,7.03835726554577,2.50208936199066
26848,2014,7.14649635664425,2.36962780973369
26848,2015,7.0151110296983,2.4863821067479
26849,2014,7.1693247693666,2.35828896060626
26849,2015,7.01551512131324,2.48699055369315
26850,2014,7.12924040252378,2.37856789433182
26850,2015,7.00766314506531,2.49570798221082
26851,2014,7.04626679531536,2.38969423411744
26851,2015,6.94860443408673,2.5551157921292
26852,2014,7.02633857097685,2.39650392131201
26852,2015,6.91553918765141,2.60642518997625
26853,2014,7.0131484614396,2.41392682912474
26853,2015,6.93394340698536,2.6056164903172
26854,2014,6.98098822076869,2.39583774024456
26854,2015,6.95486677573277,2.58223729471678
26855,2014,6.96121852016597,2.38563973680145
26855,2015,6.8856285069539,2.56143675269023
26856,2014,6.95339925559411,2.41446096919255
26856,2015,6.80449547474201,2.55327946438853
26857,2014,6.93902925823046,2.43335157955495
26857,2015,6.74075828882364,2.53426627383805
26858,2014,6.9512587108227,2.39874913832005
26858,2015,6.66846797246199,2.52560482687606
26859,2014,6.99992542644465,2.41114592928532
26859,2015,6.60455048304338,2.56350714967836
26860,2014,7.03280096394675,2.44547260016382
26860,2015,6.56652361503014,2.61429433648307
26861,2014,7.05723922981979,2.51279232595545
26861,2015,6.5151747068992,2.60053263565264
26862,2014,7.05466359816723,2.54590810314152
26862,2015,6.45292606023642,2.53295587118372
26863,2014,6.95002691123797,2.52198552021349
26863,2015,6.37530533955647,2.47202400544239
26864,2014,6.83037814812631,2.46770930871131
26864,2015,6.3351587669666,2.44880618892992
26865,2014,6.80153236107797,2.36919188337151
26865,2015,6.32380639259632,2.41036634324475
26866,2014,6.84952927376173,2.33466000791477
26866,2015,6.32428570894095,2.32611036987954
26867,2014,6.87529170772304,2.35190533583954
26867,2015,6.30963614830604,2.27663423914824
26868,2014,6.82052502387799,2.3485437899138
26868,2015,6.30720142914699,2.23943269122121
26869,2014,6.73932893157746,2.34081019480095
26869,2015,6.26352531029628,2.2054185431293
26870,2014,6.6946012037141,2.30564057996679
26870,2015,6.21331628909478,2.21303452874997
26871,2014,6.60561546109478,2.27031525567165
26871,2015,6.17510648617378,2.24189524424266
26872,2014,6.51517783855059,2.26300208262338
26872,2015,6.1070615199896,2.24161731901934
26873,2014,6.44597788849232,2.22349295573327
26873,2015,6.05414895020998,2.25668237924061
26874,2014,6.3975878594825,2.18831589390197
26874,2015,6.07434019675622,2.20484997156952
26875,2014,6.38352676504147,2.15053068661853
26875,2015,6.05431549585783,2.14799946043243
26876,2014,6.29290797140287,2.15817084338806
26876,2015,6.00075260492472,2.12894681410755
26877,2014,6.27100786511202,2.12619393243421
26877,2015,5.96326977693118,2.12734589472173
26878,2014,6.28528136644304,2.07772041147337
26878,2015,5.90211534243364,2.13255600975486
26879,2014,6.25956431086759,2.04009882664899
26879,2015,5.83999881304227,2.13456939040815
26880,2014,6.26108698296991,1.99222772274234
26880,2015,5.76376002348386,2.14575907663172
26881,2014,6.22053110377389,1.98347693984151
26881,2015,5.74677374509665,2.14658972438994
26882,2014,6.15991674002653,1.98423782312181
26882,2015,5.68916194292215,2.13578532557962
26883,2014,6.10768762582578,1.91688277494654
26883,2015,5.65273728040549,2.14307276593085
26884,2014,6.08171898830011,1.8743204808482
26884,2015,5.65307128722851,2.11334525761842
26885,2014,6.07115782010629,1.88868426390572
26885,2015,5.61299035805922,2.04506666063459
26886,2014,5.99250669138772,1.91380081561456
26886,2015,5.54000270953545,2.03145105531379
26887,2014,5.93326860851383,1.97354469556403
26887,2015,5.47535668153029,2.0608346071429
26888,2014,5.8628094133383,2.00005015470379
26888,2015,5.37713195507343,2.11760180311177
26889,2014,5.77546865988222,1.9993873219105
26889,2015,5.35386411465131,2.13741173835557
26890,2014,5.68339932149982,2.0093737612529
26890,2015,5.373756913772,2.13231462857238
26891,2014,5.6494550604998,2.04060367602206
26891,2015,5.36957769797399,2.09768048639339
26892,2014,5.58081298696328,2.05705794511457
26892,2015,5.40416334592379,2.05460815459701
26893,2014,5.50632123695397,2.07333813673064
26893,2015,5.46507644836719,2.0297166051421
26894,2014,5.51118254791135,2.08003060773801
26894,2015,5.53368482681421,2.01319012311171
26895,2014,5.53826345308967,2.13117347689105
26895,2015,5.60266685944337,2.03443879253383
26896,2014,5.60272821339761,2.12903711911908
26896,2015,5.62908898683695,2.032389810299
26897,2014,5.64578965195218,2.14863302859457
26897,2015,5.60353926255153,2.02379692706263
26898,2014,5.63966544888775,2.12214588669242
26898,2015,5.56143553697146,2.00566993114437
26899,2014,5.6094342736724,2.0445770403516
26899,2015,5.46590105056763,1.99162878293231
26900,2014,5.52940091564789,1.94252150242505
26900,2015,5.31499115907229,1.98225325551895
26901,2014,5.37749252315634,1.87462477207921
26901,2015,5.20407870769501,1.96290668845447
26902,2014,5.25313362016441,1.82815557932713
26902,2015,5.13316371294168,1.95346246217742
26903,2014,5.2046236229239,1.81465701098158
26903,2015,5.11133588277377,1.99295549507622
26904,2014,5.19439998842915,1.82422550654976
26904,2015,5.10541812529931,2.01994108695166
26905,2014,5.20386833026542,1.83992359687035
26905,2015,5.09950110838963,2.01998766346215
26906,2014,5.25156572405596,1.86854957001496
26906,2015,5.21743778045361,2.15049581356889
26907,2014,5.23909424291635,1.8915514017076
26907,2015,5.36089236259461,2.35741443497816
26908,2014,5.12526329407781,1.95742828624822
26908,2015,5.45836415180793,2.50609379956433
26909,2014,4.84821941652653,1.95131249404997
26909,2015,5.08783206572899,2.39449004967358
26910,2014,4.18803136356129,1.61918550200275
26910,2015,4.1973511497791,1.76384473331563
26911,2014,3.07484511188839,0.924716764615851
26911,2015,2.97322154301863,0.981454179102894
26912,2014,2.09096977836597,0.509439489311774
26912,2015,2.00590775599846,0.454821395637758
26913,2014,1.29958005777057,0.373282739283834
26913,2015,1.32323745067303,0.436437930133714
26914,2014,2.27690029607056,0.747846887976013
26914,2015,2.21416319792087,0.762865498484426
26915,2014,3.84098650505824,1.29449470705749
26915,2015,3.82075634846321,1.46402141486225
26916,2014,4.49008460555758,1.62295384573645
26916,2015,4.66219006648431,1.85058532595958
26917,2014,3.98034784882705,1.57351495083473
26917,2015,4.16281586812093,1.73907253050247
26918,2014,4.30126943166212,1.75636562392743
26918,2015,4.43992800309108,1.84541813493788
26919,2014,5.07752209642659,2.00143235584053
26919,2015,5.18238703434284,2.09819848091024
26920,2014,4.56143458215346,1.59858889514904
26920,2015,4.74398312238546,1.85091683253889
26921,2014,2.46780609529211,0.621961907990442
26921,2015,2.62900423306685,0.798846616540488
26922,2014,1.59631269781486,0.345181409277777
26922,2015,1.57154337241099,0.327271751859549
26923,2014,1.96834365255344,0.441740334669287
26923,2015,1.91179696009709,0.404265467244154
26924,2014,2.68772318533489,0.72139281850831
26924,2015,2.86851417944982,0.673028988612645
26925,2014,3.95501471491334,0.867494543741869
