pixel_id,year,wind_speed_ms_mean,wind_speed_ms_sd
19559,2015,6.66694739598494,2.36611770131905
19560,2015,6.53751839234279,2.35685228875325
19561,2015,6.44636981340555,2.32264601454427
19562,2015,6.43032845570491,2.26092423186522
19563,2015,6.41225348069118,2.21647827651985
19564,2015,6.39166702710665,2.18295148330578
19565,2015,6.36500995379228,2.15902874096176
19566,2015,6.30914391554319,2.15736262747115
19567,2015,6.25611472349901,2.20397448727584
19568,2015,6.20034000029931,2.24011354156822
19569,2015,6.10239657475398,2.25277642686581
19570,2015,6.0255775150886,2.28627007970039
19571,2015,6.0235438647637,2.33740861852478
19572,2015,6.04303488291227,2.38401301849716
19573,2015,6.07046980454372,2.37908045517176
19574,2015,6.14071246147156,2.32132005681148
19575,2015,6.26756887619312,2.27098800762068
19576,2015,6.33228976359734,2.22722153430771
19577,2015,6.36372624837435,2.1886218378204
19578,2015,6.38079818945665,2.11456559859531
19579,2015,6.42200473271883,2.03858104210777
19580,2015,6.45146155614119,1.99268658795621
19581,2015,6.46414785972008,1.95977310022122
19582,2015,6.45302362992213,1.99231544888434
19583,2015,6.43069990781637,2.04810572957956
19584,2015,6.43343991371302,2.09613767618131
19585,2015,6.46945607992319,2.12811758244265
19586,2015,6.51030162187723,2.1485685523908
19587,2015,6.56057860998007,2.1443043503325
19588,2015,6.62368813881507,2.1737210214548
19589,2015,6.67423958558303,2.1920610326443
19590,2015,6.73889515583332,2.19120369772134
19591,2015,6.76763487540759,2.17611592419492
19592,2015,6.78367078781128,2.15777079050589
19593,2015,6.83120815753937,2.15546583700343
19594,2015,6.88041854161483,2.10589503818987
19595,2015,6.88927809421833,2.0689963369936
19596,2015,6.91043739355528,2.05162464176544
19597,2015,6.94585404359377,2.03925694959345
19598,2015,6.95901585065402,2.04569484844148
19599,2015,6.97666536918053,2.0347526682513
19600,2015,6.99753500498258,2.02250114030019
19601,2015,7.02725680131179,1.99023194362616
19602,2015,7.0571030323322,1.98781994455262
19603,2015,7.09342534065247,1.98281368141478
19604,2015,7.1260482278237,1.97608860798788
19605,2015,7.16134373114659,1.94842573576707
19606,2015,7.18857928422781,1.91056590934492
19607,2015,7.21646050233107,1.90538954299028
19608,2015,7.28122608111455,1.90654420232049
19609,2015,7.31888449668884,1.89903208266595
19610,2015,7.35397231835585,1.9097076697342
19611,2015,7.35763398830707,1.9196881839489
19612,2015,7.35632267695207,1.90517996054492
19613,2015,7.36770432618948,1.91362853450393
19614,2015,7.38570856387799,1.89791034300096
19615,2015,7.38110391470102,1.88701620386717
19616,2015,7.39923717205341,1.92353794540387
19617,2015,7.42767010688782,1.95062260011994
19618,2015,7.44632601297819,1.94936715568033
19619,2015,7.45638228306404,1.96170354222129
19620,2015,7.47231665684627,1.93616630577452
19621,2015,7.47394282084245,1.91684417115562
19622,2015,7.47142458182115,1.91059690935084
19623,2015,7.48862932755397,1.8934377353524
19624,2015,7.49945147404304,1.89966507836118
19625,2015,7.48356596543239,1.90616984834354
19626,2015,7.49709671680744,1.89414892738897
19627,2015,7.52304698687333,1.89285786617231
19628,2015,7.55924482052143,1.87706136561772
19629,2015,7.5829824249561,1.87567375143964
19630,2015,7.58726877249204,1.86688274737603
19631,2015,7.58854025400602,1.84690176616216
19632,2015,7.58668814585759,1.80506162050028
19633,2015,7.57730392015897,1.7834344468461
19634,2015,7.57464947920579,1.7903928915715
19635,2015,7.54946251502404,1.7854057543077
19636,2015,7.50729001632104,1.79498620809489
19637,2015,7.48845907504742,1.78839412707419
19638,2015,7.47651032667894,1.78041424154243
19639,2015,7.41966259296124,1.81883044438013
19640,2015,7.35947888741127,1.87293658712459
19641,2015,7.2923545056123,1.93398610508618
19642,2015,7.26586121247365,1.99902565559227
19643,2015,7.3384073642584,2.04891510177845
19644,2015,7.3293803189351,2.05560808620005
19645,2015,6.95749958496827,2.09382400010494
19646,2015,6.09643637913924,1.93084193036454
19647,2015,2.73070812922258,0.681875634184762
19648,2015,2.74706040272346,0.773295853176467
19649,2015,5.53667506694794,1.66642026215154
19650,2015,5.9732801591433,1.7944594431659
19651,2015,6.10237749503209,1.83738021064012
19652,2015,6.21699219043438,1.94597204132532
19653,2015,6.28473393476926,2.02855817661911
19654,2015,6.34507804247049,2.0735500070988
19655,2015,6.38504285592299,2.0932808589363
19656,2015,6.45675738041218,2.11621652293642
19657,2015,6.54019383723919,2.12721431140175
19658,2015,6.63668122328245,2.12674055366312
19659,2015,6.67863608983847,2.11278064577593
19660,2015,6.70030321561373,2.10954183257515
19661,2015,6.73139939271487,2.14124520662042
19662,2015,6.75282697640933,2.16164074918738
19663,2015,6.7622337609071,2.14785326588914
19664,2015,6.78920434474945,2.15072749903618
19665,2015,6.84693506167485,2.15028483267468
19666,2015,6.8850877391375,2.13013503314698
19667,2015,6.91513170315669,2.11672120435481
19668,2015,6.96160493630629,2.10352320184961
19669,2015,7.00643566938547,2.0731249135782
19670,2015,7.04148310734676,2.05584862892722
19671,2015,7.04935347447029,2.05956461688248
19672,2015,7.01497061435993,2.04626102991789
19673,2015,7.00881161726438,2.01495134810337
19674,2015,7.02620854744544,1.97058689382918
19675,2015,7.02644085590656,1.93804665225023
19676,2015,7.03633706532992,1.9013313074005
19677,2015,7.03254108135517,1.88448864751455
19678,2015,7.00537238707909,1.88077841916088
19679,2015,6.96834806955778,1.85377119780682
19680,2015,6.91641474503737,1.83135440807368
19681,2015,6.87641038087698,1.82511616509126
19682,2015,6.91725956036494,1.83201778477011
19683,2015,6.88688469226544,1.81894971101797
19684,2015,6.91142400594858,1.7694384596669
19685,2015,6.93140311681307,1.732369354153
19686,2015,6.9300286425077,1.71183853599268
19687,2015,6.92308503957895,1.69548693178478
19688,2015,6.92513377556434,1.67988684292645
19689,2015,6.90175833188571,1.66419112590094
19690,2015,6.86054361856901,1.65794692399891
19691,2015,6.84442430422856,1.68225602529696
19692,2015,6.84670429156377,1.70621520720771
19693,2015,6.83570202020498,1.74887266347378
19694,2015,6.81402025662936,1.78451355281175
19695,2015,6.80399340776297,1.84699667853984
19696,2015,6.79457770310915,1.95041858864889
19697,2015,6.73264910844656,2.02521882457036
19698,2015,6.40334327330956,2.00132375651011
19699,2015,5.23376785021562,1.5345537722131
19700,2015,3.06380324363709,0.50468125159248
19701,2015,4.62372834535745,1.66110888668269
19702,2015,5.79693347930908,2.39731961019021
19703,2015,5.48304806049054,2.50214290854084
19704,2015,5.4050317632235,2.32373254224724
19705,2015,5.38855536094079,1.90971257388858
19706,2015,4.95938932785621,1.41452193978028
19707,2015,4.10349255488469,1.21862592837817
19708,2015,3.47701109409332,1.57422531682117
19709,2015,2.79453835762464,1.12144428159567
19710,2015,4.70598368901473,1.59133919194897
19711,2015,6.71528861632714,2.12092060004901
19712,2015,7.01031007693364,2.16994961417831
19713,2015,7.2046804530804,2.19689554347971
19714,2015,7.3882682972688,2.19075798701859
19715,2015,7.4909565610152,2.20209454337112
19716,2015,7.58829621608441,2.24862315367444
19717,2015,7.62725093731513,2.32229999569342
19718,2015,7.66326212589557,2.38624147746101
19719,2015,7.67657070416671,2.43314469956169
19720,2015,7.76080365511087,2.49567821264725
19721,2015,7.8295749612955,2.56227464161699
19722,2015,7.92302055652325,2.57854385900977
19723,2015,8.01302472151243,2.63771059212054
19724,2015,8.06732738421514,2.64371462412927
19725,2015,8.14773248012249,2.66260148934673
19726,2015,8.23862914268787,2.67602276801954
19727,2015,8.31886560293344,2.57614269442498
19728,2015,8.34013649537013,2.44975237745428
19729,2015,8.33153245504086,2.37415607997942
19730,2015,8.32380122276453,2.36202290444408
19731,2015,8.34157894684718,2.32140224469121
19732,2015,8.40181220494784,2.26088254177553
19733,2015,8.46541123500237,2.25087946912696
19734,2015,8.49044763418345,2.21955826213385
19735,2015,8.46546365957994,2.21498275569833
19736,2015,8.46485971670884,2.25215593456814
19737,2015,8.51550837039948,2.28804641039012
19738,2015,8.5871273132471,2.26354075386794
19739,2015,8.66594068380503,2.27541548770055
19740,2015,8.70470031261444,2.24064552708906
19741,2015,8.67295994868645,2.18258277408856
19742,2015,8.64387023925781,2.12410304387952
19743,2015,8.64752549024728,2.09299912565274
19744,2015,8.59303949942956,2.1220708059796
19745,2015,8.53418315153856,2.14615433046106
19746,2015,8.48084787442134,2.15289391197053
19747,2015,8.40463517959301,2.16624841416794
19748,2015,8.35606670269599,2.21076589799353
19749,2015,8.33613455478962,2.21777359865517
19750,2015,8.34395868521471,2.22642984693354
19751,2015,8.27760049893306,2.23339035682598
19752,2015,8.20494347205529,2.23372963138923
19753,2015,8.06540295454172,2.27075526697583
19754,2015,7.89018056502709,2.30346472858546
19755,2015,7.7526358633775,2.31031926422903
19756,2015,7.61412892414973,2.32970051365057
19757,2015,7.50195170806004,2.3471055136087
19758,2015,7.39087953457466,2.3469529472032
19759,2015,7.31450742684878,2.37358774563037
19760,2015,7.30558571485373,2.38904018576428
19761,2015,7.27164386125711,2.31242331200207
19762,2015,7.16379352752979,2.28805659786195
19763,2015,7.01461517847501,2.2534187910602
19764,2015,6.91262981451475,2.19677913597785
19765,2015,6.77816928203289,2.12996677049601
19766,2015,6.65875271173624,2.08857910858621
19767,2015,6.59009485868307,2.08320516652947
19768,2015,6.46882728429941,2.05067139544705
19769,2015,6.40010819618519,1.98331044567727
19770,2015,6.32985844465402,1.99773659967417
19771,2015,6.15150912761688,2.05417101397517
19772,2015,6.0072110414505,2.07046099996337
19773,2015,5.85045670490999,2.09696773581101
19774,2015,5.6254727944961,2.15340465830649
19775,2015,5.41342965712914,2.16278346591765
19776,2015,5.21385312850659,2.17377504199253
19777,2015,5.07756755113602,2.19653064651906
19778,2015,4.93487242313532,2.20492126183763
19779,2015,4.77172827408864,2.17846734003756
19780,2015,4.67243990751413,2.10946099797989
19781,2015,4.57040312913748,2.02021746621374
19782,2015,4.56356947275309,1.92580071929515
19783,2015,4.64841665084545,1.85574052493033
19784,2015,3.70892204358028,1.40242771051237
19785,2015,2.40522194697307,1.01901739839453
19786,2015,3.06501529766963,1.165223240105
19787,2015,3.16022410301062,1.31916266876379
19788,2015,3.49848185099088,1.02433174107968
19789,2015,5.02774747665112,1.69134230007604
19790,2015,5.7358665070167,2.34845627462574
19791,2015,5.73177254713499,2.50469898502884
19792,2015,5.82836680632371,2.3111797004663
19793,2015,6.06910270030682,1.86690507370342
19794,2015,4.50486135556148,1.09262694383809
19795,2015,6.82214326234964,2.22188516479868
19796,2015,7.65748819571275,2.42887886042693
19797,2015,7.67292063823113,2.44301018821013
19798,2015,7.72534352192512,2.47307062508065
19799,2015,7.68682960987091,2.41061716915991
19800,2015,7.69167241903452,2.36387954718792
19801,2015,7.72238290016468,2.35943187935283
19802,2015,7.7898528282459,2.37323823852381
19803,2015,7.81590133666992,2.39657003575575
19804,2015,7.83165573340196,2.45480860975576
19805,2015,7.84037918457618,2.47732587552281
19806,2015,7.90790452847114,2.49131223526121
19807,2015,8.02144491232358,2.46832148882568
19808,2015,8.08923889967111,2.41663787231393
19809,2015,8.13171996556796,2.395028737535
19810,2015,8.13647813980396,2.43185571351031
19811,2015,8.07809265576876,2.50806016441019
19812,2015,7.99878109821906,2.50940052402088
19813,2015,7.96271153450012,2.48151141129066
19814,2015,7.9091319172199,2.52984738129314
19815,2015,7.75052125197191,2.60639625268162
19816,2015,6.16722861363338,2.09384974560902
19817,2015,6.73842626498296,2.33454911655635
19818,2015,7.62962629391597,2.5428575234157
19819,2015,7.62319027937376,2.51211153922708
19820,2015,7.63448160098149,2.51742029372355
19821,2015,7.60956260754512,2.51690307312836
19822,2015,7.52644452021672,2.5055311362572
19823,2015,7.44677391712482,2.48126768181118
19824,2015,7.35930377006531,2.45630510576466
19825,2015,7.25837353046124,2.41791524412507
19826,2015,7.27304929476518,2.45437739213266
19827,2015,7.21975878605476,2.42116352993841
19828,2015,7.27721317548018,2.42919981266542
19829,2015,7.62959127719586,2.54949956548871
19830,2015,7.40966482272515,2.63108544839024
19831,2015,7.28691161155701,2.67008759658189
19832,2015,7.19026822456947,2.66848382019988
19833,2015,7.08394188000606,2.67704653400891
19834,2015,7.05436718353858,2.68788692293914
19835,2015,7.01331463006827,2.67788194841583
19836,2015,7.02816523808699,2.61917143811536
19837,2015,6.90294392622434,2.52102802120194
19838,2015,6.74453414110037,2.4280455881595
19839,2015,6.844593165471,2.47281356907239
19840,2015,6.83867112196409,2.47267323806019
19841,2015,6.79349000050471,2.48311932998425
19842,2015,6.81758960503798,2.48214602482265
19843,2015,6.83878850423373,2.48400493458902
19844,2015,6.77655075733478,2.46773254410581
19845,2015,6.69931139432467,2.40354789690367
19846,2015,6.56526046826289,2.34280709901448
19847,2015,6.41260794896346,2.30408361633931
19848,2015,6.30419767269721,2.28199610737427
19849,2015,6.26211005797753,2.26442374794006
19850,2015,6.23518832646883,2.23104430584571
19851,2015,6.21149668876941,2.22834366938393
19852,2015,6.16878526504223,2.21719316052223
19853,2015,6.11353067031274,2.16920570674726
19854,2015,6.05794290285844,2.14344868911539
19855,2015,6.01378073508923,2.13874649944016
19856,2015,5.94646935096154,2.16994740357494
19857,2015,5.85141519729908,2.20251763237068
19858,2015,5.82163528479063,2.24484021489603
19859,2015,5.87711772698623,2.30171041812023
19860,2015,5.93049235160534,2.32480419199649
19861,2015,5.95577808343447,2.3199428097996
19862,2015,6.02595405358535,2.32799713176782
19863,2015,6.10121969534801,2.30442300741285
19864,2015,6.18779303734119,2.22248889732768
19865,2015,6.25746630081764,2.1663477170154
19866,2015,6.29707290466015,2.09438505307428
19867,2015,6.36329420639918,2.03092083697097
19868,2015,6.43202885517707,1.97825569582859
19869,2015,6.44739235694592,1.95659902616868
19870,2015,6.44018691613124,1.99300041128377
19871,2015,6.43296111748769,2.03632825756766
19872,2015,6.46068928828606,2.05139651167458
19873,2015,6.5054264992934,2.07273142386486
19874,2015,6.58745642276911,2.08644703834761
19875,2015,6.6473363678272,2.08015185279128
19876,2015,6.7023421397576,2.0821615450426
19877,2015,6.77623122692108,2.07922397993304
19878,2015,6.84718855894529,2.06626032667115
19879,2015,6.90659305205712,2.06147265467032
19880,2015,6.93509668863737,2.06519354163263
19881,2015,6.97867602971884,2.04311255199619
19882,2015,7.01010509490967,1.9832076147818
19883,2015,7.04386578009679,1.96296354863661
19884,2015,7.06171269636888,1.96727262153548
19885,2015,7.10927344945761,1.97704019470626
19886,2015,7.1697162932616,1.97338109091922
19887,2015,7.18683162432451,1.9746647102879
19888,2015,7.19774483570686,1.95835057486879
19889,2015,7.23424885676457,1.89446659829194
19890,2015,7.28398436949803,1.86709400627369
19891,2015,7.32107369129474,1.85148561202584
19892,2015,7.36513767719269,1.83718811941677
19893,2015,7.41016911469973,1.80085637496013
19894,2015,7.41825726729173,1.79467184689046
19895,2015,7.43340646266937,1.80342818094706
19896,2015,7.46904571019686,1.80993558064068
19897,2015,7.51829929791964,1.79504840343678
19898,2015,7.55784238741948,1.78473539239526
19899,2015,7.57528860128843,1.79557091888587
19900,2015,7.56351293490483,1.80495394744379
19901,2015,7.55719600347372,1.81163216367974
19902,2015,7.57372854672946,1.80453235714864
19903,2015,7.57161940134489,1.8007128028427
19904,2015,7.58363326219412,1.81756378401801
19905,2015,7.59972654819489,1.81515471530586
19906,2015,7.60329963170565,1.83200906700734
19907,2015,7.63033246187063,1.82896723478752
19908,2015,7.66234408965478,1.78965467301528
19909,2015,7.65328052080595,1.78602642222446
19910,2015,7.64748950114617,1.79119736012451
19911,2015,7.63477382256435,1.78195526316463
19912,2015,7.64316290818728,1.77158862705896
19913,2015,7.63508823578174,1.77089979575326
19914,2015,7.62669532409081,1.75363047544566
19915,2015,7.62975716370803,1.74371634228106
19916,2015,7.65180632297809,1.74704496505372
19917,2015,7.66566907222454,1.74329776904649
19918,2015,7.65479182096628,1.7357727452135
19919,2015,7.64881113345806,1.73380452632566
19920,2015,7.65540728862469,1.71340585892259
19921,2015,7.65447582244873,1.70738658671863
19922,2015,7.63454330957853,1.73424951685556
19923,2015,7.60360131483812,1.72579751191628
19924,2015,7.56280187313373,1.74952096340739
19925,2015,7.48081451709454,1.75383058521543
19926,2015,7.39012391457191,1.777632355508
19927,2015,7.30449330916772,1.82695845224161
19928,2015,7.22998304403745,1.86137459897494
19929,2015,7.1930932697883,1.89384080995339
19930,2015,7.14558950149096,1.9639730422091
19931,2015,7.15574780977689,2.06486465721621
19932,2015,7.26506068229675,2.09802693803875
19933,2015,6.65959677696228,2.04922936154595
19934,2015,2.80109403353471,0.642136512114434
19935,2015,2.53338839714344,0.734624628941048
19936,2015,5.44984679038708,1.65177399346679
19937,2015,5.94152455843412,1.77532144451612
19938,2015,6.16891731188848,1.81694402280143
19939,2015,6.33851679765261,1.88654044717364
19940,2015,6.41781932684091,1.93465123983325
19941,2015,6.47124496276562,1.96321188056918
19942,2015,6.53644549956689,1.99934185163161
19943,2015,6.60604950097891,2.01921186347985
19944,2015,6.68365240830642,2.03231044049034
19945,2015,6.75593527940603,2.02283771698247
19946,2015,6.79064109031971,2.0059796922865
19947,2015,6.82088193820073,1.9992219312632
19948,2015,6.85575777970828,2.02421586981024
19949,2015,6.8970461328213,2.04455302293175
19950,2015,6.94867585769067,2.03304837248571
19951,2015,7.00902773490319,2.02162552442495
19952,2015,7.09066823005676,1.99636027424818
19953,2015,7.13536996474633,1.96596522856079
19954,2015,7.16135578999153,1.94116360031551
19955,2015,7.18800676125747,1.92977275346355
19956,2015,7.20674214986654,1.91240310827139
19957,2015,7.22563991509951,1.89381167922132
19958,2015,7.22116442680359,1.87218172221435
19959,2015,7.19411914018484,1.85963953709588
19960,2015,7.18767461409936,1.84221940711065
19961,2015,7.17543820087726,1.8202976443668
19962,2015,7.13442079397348,1.78086524557427
19963,2015,7.11468037898724,1.75818175627505
19964,2015,7.10259975139911,1.74971248925003
19965,2015,7.07421869424673,1.73916466881743
19966,2015,7.01935704818139,1.71544529754179
19967,2015,6.98313679254972,1.7106053835214
19968,2015,6.98129028907189,1.71192322293947
19969,2015,6.97960312769963,1.7043669867334
19970,2015,6.97169415987455,1.66838542597626
19971,2015,6.9602828165201,1.63382083673265
19972,2015,6.93777906564566,1.61227623962959
19973,2015,6.91476837378282,1.59875556577368
19974,2015,6.87883433121901,1.58268605114768
19975,2015,6.81597496106074,1.59434555012854
19976,2015,6.75668965926537,1.60063446215235
19977,2015,6.69426228156457,1.60166175170374
19978,2015,6.63881665303157,1.63538564299883
19979,2015,6.58576860647935,1.68591975429919
19980,2015,6.53900737505693,1.6953128952798
19981,2015,6.45949150745685,1.68843435131527
19982,2015,6.34041842387273,1.71869166262127
19983,2015,6.18097876658807,1.78409135102314
19984,2015,6.0511377455638,1.7707826630607
19985,2015,5.60064420259916,1.6269885995579
19986,2015,4.82547647879674,1.34784394366303
19987,2015,3.07180833303011,0.597593620260056
19988,2015,3.78106821903816,1.39372579066537
19989,2015,6.07058636005108,2.53729151660551
19990,2015,5.61435583518102,2.55039472274292
19991,2015,5.37111848977896,2.40884175779234
19992,2015,5.29865173303164,2.10340539807411
19993,2015,5.32365832842313,1.88021278343483
19994,2015,5.23616100091201,1.88044447274128
19995,2015,4.00950231772203,1.62962009643764
19996,2015,5.91663892122415,2.13082727564272
19997,2015,7.15618486697857,2.34397693038712
19998,2015,7.27520516799047,2.2957210795685
19999,2015,7.35489949629857,2.32254236828391
20000,2015,7.45244893807631,2.32276313703621
20001,2015,7.50960014269902,2.28739494072398
20002,2015,7.56081535265996,2.29322066435851
20003,2015,7.60752077616178,2.33247299192486
20004,2015,7.67517738929162,2.35354504943089
20005,2015,7.70833790008838,2.38177837079831
20006,2015,7.71772341398093,2.4312783317465
20007,2015,7.7129479276217,2.46693944728486
20008,2015,7.80780740701235,2.47944725742749
20009,2015,7.88789941897759,2.57146126123168
20010,2015,7.96000471665309,2.62690966651919
20011,2015,7.97672030155475,2.65788641700929
20012,2015,8.00448650580186,2.6617109720968
20013,2015,8.02522867716276,2.60188521070295
20014,2015,8.02961763216899,2.53595604958479
20015,2015,8.04734402399797,2.48870546975428
20016,2015,8.11582079447233,2.41490776149186
20017,2015,8.17313618825032,2.38143641343157
20018,2015,8.20337791534571,2.33430640590494
20019,2015,8.23168516984353,2.30805429887929
20020,2015,8.25386198850779,2.31310160697003
20021,2015,8.26118041295272,2.33369141379966
20022,2015,8.27051750476544,2.34750604822623
20023,2015,8.25014658194322,2.37263964408262
20024,2015,8.32185383833372,2.38841251376337
20025,2015,8.43569212510036,2.353754526252
20026,2015,8.49007497383998,2.28297411388242
20027,2015,8.45453810141637,2.23014666693987
20028,2015,8.39038346877465,2.22507395973558
20029,2015,8.3660928264031,2.2348893200514
20030,2015,8.33628849066221,2.2474000262011
20031,2015,8.32761881278112,2.26580394798474
20032,2015,8.2879287484976,2.25906753177563
20033,2015,8.22437000127939,2.28030092262001
20034,2015,8.20288243367122,2.32154876105779
20035,2015,8.22432849443876,2.34072792396482
20036,2015,8.17695672988892,2.32657676287785
20037,2015,8.07396765048687,2.27745321942126
20038,2015,7.96092217958891,2.26692167457327
20039,2015,7.82672663175143,2.26355444514015
20040,2015,7.7024264056866,2.30068145236711
20041,2015,7.58842628405644,2.32300325923084
20042,2015,7.48157489483173,2.33249424400989
20043,2015,7.41733737138601,2.32433490750064
20044,2015,7.34162029523116,2.29371511630867
20045,2015,7.30786617609171,2.28790120255419
20046,2015,7.27904591083527,2.27891646219842
20047,2015,7.19787407581623,2.27584352245598
20048,2015,7.05826244977804,2.26559979980781
20049,2015,6.92385033148986,2.22399285472317
20050,2015,6.81053778446638,2.18740887181674
20051,2015,6.69416766918623,2.15429058407404
20052,2015,6.60444712308737,2.10914939923736
20053,2015,6.53654782111828,2.04520684422816
20054,2015,6.43039370555144,2.02441880234236
20055,2015,6.30851899385452,1.95376260076626
20056,2015,6.1881521657797,1.94583461226731
20057,2015,6.0617075413924,2.0137099085381
20058,2015,5.95446054513638,2.06786272173375
20059,2015,5.8227609865482,2.12310312444304
20060,2015,5.64892636739291,2.15091740837241
20061,2015,5.41470517213528,2.14256609971505
20062,2015,5.19030689386221,2.15642596846679
20063,2015,5.0307688672726,2.19415190800595
20064,2015,4.88833796757918,2.18268833131093
20065,2015,4.74041026335496,2.16430674483112
20066,2015,4.61373579263687,2.13479595337283
20067,2015,4.49427493553895,2.07532582713486
20068,2015,4.37701708683601,2.05169578409045
20069,2015,4.38332690257293,2.06819324158212
20070,2015,4.53587916539266,2.09604158562853
20071,2015,4.1220237324788,1.71249382330566
20072,2015,3.16082862285467,1.26594671716508
20073,2015,3.73785759045528,1.31095759516964
20074,2015,5.0956587274258,1.91872394337192
20075,2015,4.24100270161262,1.67667113651606
20076,2015,4.12641597784483,1.23551780119739
20077,2015,5.59044527310592,2.07064389642615
20078,2015,5.74754156369429,2.49184870762885
20079,2015,5.70474730821756,2.57898251634038
20080,2015,5.88089983463287,2.32509073236202
20081,2015,6.04781097045312,1.90545634174141
20082,2015,4.81265104220464,1.25755422884918
20083,2015,3.87727843247927,1.14339262339676
20084,2015,5.57262109316312,1.6764649971084
20085,2015,7.84563039009388,2.37693593596081
20086,2015,7.73773365901067,2.382509998619
20087,2015,7.65352138666006,2.38043186764637
20088,2015,7.63986351966858,2.43810138430093
20089,2015,7.65131821485666,2.30692962903565
20090,2015,7.64220367945158,2.32307135059307
20091,2015,7.63807471862206,2.26284020458935
20092,2015,7.68404999549572,2.28186360572476
20093,2015,7.7156182043369,2.33978300352154
20094,2015,7.72966508902036,2.42344912025796
20095,2015,7.76371925060566,2.46894343962752
20096,2015,7.82248231355961,2.52731434521384
20097,2015,7.87690381196829,2.55096660468658
20098,2015,7.89106733303804,2.51901429318656
20099,2015,7.88153024856861,2.47443509876039
20100,2015,7.86704213765951,2.48150282133525
20101,2015,7.76728454956642,2.51577971440415
20102,2015,7.64698784369689,2.45709601205147
20103,2015,7.49931061506271,2.3599367224422
20104,2015,7.20501746471112,2.26411022326124
20105,2015,6.78606983771691,2.05125339618159
20106,2015,6.85171122991122,2.10799785519716
20107,2015,7.55646878169133,2.56278093586087
20108,2015,7.57809230731084,2.51630769133476
20109,2015,7.59448526052328,2.49248168616332
20110,2015,7.54115918673002,2.52912884494616
20111,2015,7.45000095037314,2.58977416913364
20112,2015,7.35691745427939,2.56126125997991
20113,2015,7.27962587026449,2.57063926741949
20114,2015,7.24163178040431,2.57490429022479
20115,2015,7.23811503006862,2.56471685411905
20116,2015,7.26205012908349,2.59172308601942
20117,2015,7.3041012771313,2.59995173611663
20118,2015,7.42357153745798,2.65166878409683
20119,2015,7.51046169867882,2.63927586460068
20120,2015,7.12051324404203,2.67632391918009
20121,2015,7.01893153997568,2.67172833874719
20122,2015,6.91224409030034,2.64418067378749
20123,2015,6.82729679602843,2.64791220016587
20124,2015,6.80260287028093,2.62193887104107
20125,2015,6.751281880232,2.59922379119497
20126,2015,6.56676389767574,2.52331699555231
20127,2015,5.78049614686232,2.28822770106922
20128,2015,6.38173755095555,2.50861655071626
20129,2015,6.59339490743784,2.4935012755934
20130,2015,6.62723691683549,2.51605645212778
20131,2015,6.62067350791051,2.51046754444719
20132,2015,6.58513802271623,2.45747734879863
20133,2015,6.55268739663638,2.40903954237974
20134,2015,6.50721192066486,2.33656163556055
20135,2015,6.44522622365218,2.2947977948968
20136,2015,6.33058317991404,2.25901840544295
20137,2015,6.23806970779712,2.22332816730597
20138,2015,6.16267671585083,2.20770384833792
20139,2015,6.08328889443324,2.19401624238241
20140,2015,6.02045591592789,2.18170410495571
20141,2015,5.97908210204198,2.17651076994601
20142,2015,5.9351581454277,2.18030119024902
20143,2015,5.85544277667999,2.1606224055124
20144,2015,5.80348726125864,2.10253170114708
20145,2015,5.74788078179726,2.08494179303261
20146,2015,5.70005398053389,2.1235881098342
20147,2015,5.70393171090346,2.19437075203855
20148,2015,5.76618750205407,2.20396526198542
20149,2015,5.83755903170659,2.23220739116124
20150,2015,5.89351849776048,2.26234755743173
20151,2015,5.95285418510437,2.2565109641583
20152,2015,5.99951501149398,2.24790301947066
20153,2015,6.06034207417415,2.23689034999108
20154,2015,6.12773436399607,2.17758594643182
20155,2015,6.20211309543023,2.08145881007866
20156,2015,6.29056441673866,1.97962547527923
20157,2015,6.36944553008446,1.93722732101717
20158,2015,6.43583400139442,1.919862232014
20159,2015,6.47424670182742,1.91473727845271
20160,2015,6.47351508067204,1.93709899679205
20161,2015,6.47150899667006,1.95872751397268
20162,2015,6.51291647140796,1.96926949910307
20163,2015,6.61192012420067,1.97469070789203
20164,2015,6.6812761591031,1.97998414294988
20165,2015,6.74604857188005,1.97680309012169
20166,2015,6.78879744713123,1.96213844623977
20167,2015,6.85762731148646,1.95484061708989
20168,2015,6.94137105024778,1.9513091931295
20169,2015,7.03310949325562,1.96057292601296
20170,2015,7.08578165824597,1.95305656816058
20171,2015,7.13336945221974,1.94393703141863
20172,2015,7.17966527131888,1.9051833769037
20173,2015,7.20932622542748,1.90395326325302
20174,2015,7.24560283734248,1.90955777751184
20175,2015,7.28063442560343,1.92047783981252
20176,2015,7.30811023895557,1.9218907515869
20177,2015,7.33766634244185,1.93220597860643
20178,2015,7.38037783109225,1.90085339358561
20179,2015,7.42710318125211,1.81627588353811
20180,2015,7.47869566000425,1.75996630683476
20181,2015,7.51858907882984,1.72195282999407
20182,2015,7.53887362150046,1.72459107910768
20183,2015,7.5593085703483,1.73380872386853
20184,2015,7.58781235016309,1.72948101656255
20185,2015,7.58664373544546,1.71978982179431
20186,2015,7.60296152188228,1.71530300245138
20187,2015,7.65840020546546,1.69752837655994
20188,2015,7.69724484150226,1.69257938858795
20189,2015,7.73796517738929,1.7007675015277
20190,2015,7.76592426593487,1.70523846961545
20191,2015,7.77564714285044,1.71187273355912
20192,2015,7.79000805488,1.70727003391375
20193,2015,7.78410412715032,1.70983148416015
