pixel_id,year,wind_speed_ms_mean,wind_speed_ms_sd
13983,2024,7.48116258582714,2.84853698908217
13984,2024,7.57487722287267,2.8258468366184
13985,2024,7.57812838080507,2.81696613016472
13986,2024,7.4637171844518,2.77372933621616
13987,2024,6.83447541139141,2.52956832919378
13988,2024,6.24220521886897,2.29935033337497
13989,2024,5.45653025370947,2.01560309638631
13990,2024,4.47491459391132,1.69655432574956
13991,2024,5.47580699631886,2.00242052979817
13992,2024,8.18771027333988,3.11389886568501
13993,2024,8.17167889738675,3.1809535969394
13994,2024,8.17969431936371,3.14662071276197
13995,2024,8.11287663293921,3.03003647708806
13996,2024,7.96494384174762,2.98203933143346
13997,2024,8.01275839827816,2.97306279996935
13998,2024,8.07481021318377,2.98796656188031
13999,2024,8.05927348803289,2.94705190930419
14000,2024,7.86584938720146,2.92344557762565
14001,2024,7.71146878396502,2.87848525719876
14002,2024,7.65470962124582,2.87222654620511
14003,2024,7.67828047793844,2.87927685098601
14004,2024,7.60156391792416,2.88098736271554
14005,2024,7.48579719199897,2.85489243462009
14006,2024,7.55383434021695,2.86040184956385
14007,2024,7.63517894322828,2.84942315246372
14008,2024,7.61444553714361,2.84204360433477
14009,2024,7.51802109080072,2.83036230602527
14010,2024,7.46973841567958,2.87666354445638
14011,2024,7.49611152032888,2.88257765598824
14012,2024,7.51175323258276,2.86257108062097
14013,2024,7.4458850081663,2.82088552602968
14014,2024,5.34020740201014,2.1180803006281
14015,2024,6.04645910433361,2.23408173144873
14016,2024,7.63839475967869,2.73081292053011
14017,2024,7.79815272255714,2.88046238405101
14018,2024,7.9086257522891,2.98000070573266
14019,2024,8.0180030731681,2.98472279284646
14020,2024,8.05762709964136,2.98153578940601
14021,2024,7.74609575804716,3.08435750601755
14022,2024,7.75486875394857,3.06313001372835
14023,2024,7.6921586931122,3.0234403245478
14024,2024,7.75592546285309,3.01242318573173
14025,2024,7.81071362214059,3.08578024882671
14026,2024,7.74322445644355,3.10632335725153
14027,2024,7.73655073502049,3.11123026857073
14028,2024,7.83344803315512,3.11232343008989
14029,2024,7.84859423940967,3.12203555889113
14030,2024,7.85469158428796,3.10795314530046
14031,2024,7.88890226583303,3.1173991515559
14032,2024,7.84867321038098,3.09509563867469
14033,2024,7.85376759086336,3.08300591422595
14034,2024,7.87541239620736,3.16127217907841
14035,2024,7.81618379917204,3.2342956492354
14036,2024,7.80531977829726,3.27471287771196
14037,2024,7.83171134779912,3.3012340519844
14038,2024,7.86922408038785,3.36721461017818
14039,2024,7.87435098927214,3.37837889793585
14040,2024,7.86045061838553,3.33852058272927
14041,2024,7.84416693634128,3.34870133353281
14042,2024,7.80860509154219,3.32800804631729
14043,2024,7.77547732236222,3.27041680661165
14044,2024,7.74247450191782,3.19810958645012
14045,2024,7.75321474319659,3.16199601893816
14046,2024,7.79821931982633,3.15741451851037
14047,2024,7.807298969408,3.1093626700761
14048,2024,7.74838215297794,3.11768280233026
14049,2024,7.7141394996495,3.10936921967286
14050,2024,7.68459360421815,3.168792476585
14051,2024,7.52075268022762,3.19367881358665
14052,2024,7.48049326231761,3.18513420982938
14053,2024,7.4648816370816,3.15482061964196
14054,2024,7.5026098286143,3.1929767864638
14055,2024,7.52944120301963,3.22797012884
14056,2024,7.59463318978778,3.15717917365011
14057,2024,7.69548556042014,3.11578446275595
14058,2024,7.66738485882741,3.17465538440181
14059,2024,7.64580512528094,3.19842036732187
14060,2024,7.69775119331313,3.20655800875841
14061,2024,7.70665279863784,3.14659627309874
14062,2024,7.69164268792786,3.12738328430371
14063,2024,7.69919640159015,3.0955939964485
14064,2024,7.69837351134105,3.00060197174369
14065,2024,7.60505684858524,2.94723715751024
14066,2024,7.61806151622571,2.90835659078556
14067,2024,7.64049234338429,2.87959941430345
14068,2024,7.68001055717468,2.89393457195199
14069,2024,7.78828579890802,2.93457743217408
14070,2024,7.76143839603626,2.93082328288667
14071,2024,7.59615656937131,2.97304312880986
14072,2024,7.5275175823188,3.00474469783846
14073,2024,7.63680693377619,3.00501138787862
14074,2024,7.67906611972714,2.96290732681736
14075,2024,7.68083683267143,2.9650046588903
14076,2024,7.76399734116489,2.96710116376265
14077,2024,7.85219955740508,2.98215412122249
14078,2024,7.85928865138048,2.98226283570922
14079,2024,7.85456047146957,2.95274691280315
14080,2024,7.77932887788145,2.91419138319757
14081,2024,7.78131911177073,2.92883956387504
14082,2024,7.8115857854393,2.96377856640661
14083,2024,7.76865129552273,2.9377562366138
14084,2024,7.76231717619096,2.96524344795086
14085,2024,7.8382639622096,2.9262056378233
14086,2024,7.83005109873618,2.93705171661701
14087,2024,7.8176066636669,2.88621936591695
14088,2024,7.68785626288527,2.83915107135824
14089,2024,7.56575742493505,2.86509656201028
14090,2024,7.71593832969666,2.93197666195919
14091,2024,7.72598162978332,2.95803547435079
14092,2024,7.59654367673471,2.97379041808677
14093,2024,7.56266132644985,2.99163587573206
14094,2024,7.50437837931681,3.02022573796301
14095,2024,7.50590179314524,3.0067947425339
14096,2024,7.44981627212548,2.9794908574278
14097,2024,7.49452606158227,3.00371134286166
14098,2024,7.60133310430539,3.06183727666574
14099,2024,7.57662608608696,3.04478401327405
14100,2024,7.47107388958428,3.03860503756092
14101,2024,7.37490236018755,3.01348168999904
14102,2024,7.32370376809043,2.99261574999965
14103,2024,7.27801003552372,2.9974934857954
14104,2024,7.27066883648404,3.03343946067818
14105,2024,7.25751310068628,3.07441446844172
14106,2024,7.21105913271815,3.08233324167237
14107,2024,7.13868720375973,3.02152969113283
14108,2024,7.05387729535932,2.95556281716671
14109,2024,6.91110899452097,2.90082069004794
14110,2024,6.82700256068514,2.88094228533413
14111,2024,6.76583591714409,2.85132860059296
14112,2024,6.70496506424424,2.81022311788582
14113,2024,6.60935190116397,2.7666654951577
14114,2024,6.60908250964206,2.71665971173071
14115,2024,6.70974448341761,2.72731083900991
14116,2024,6.69542089863594,2.66475305275633
14117,2024,6.66389451597048,2.61530701094343
14118,2024,6.69785984517625,2.55388444788126
14119,2024,6.75818127949045,2.52051996672254
14120,2024,6.84218742462419,2.5356719356095
14121,2024,6.94778422020977,2.5130054097766
14122,2024,7.06406752959542,2.43157142821563
14123,2024,7.18907759130371,2.47324611610444
14124,2024,7.43757757488985,2.54710510109059
14125,2024,7.74767202546138,2.67957061943192
14126,2024,7.73789091658148,2.91290548171521
14127,2024,7.63435869927732,2.95260931747192
14128,2024,6.57950461540163,2.4048651692198
14129,2024,2.39559776868139,0.850257418169925
14130,2024,4.21298512409192,1.47989796396981
14131,2024,4.92041037023438,1.69310406376454
14132,2024,4.6023181295543,1.55090929892334
14133,2024,4.61494419478482,1.5971689949059
14134,2024,4.94715234433642,1.81577743904635
14135,2024,6.47276388451179,2.39122793217759
14136,2024,7.11289080181477,2.73988944589449
14137,2024,7.95272752587099,2.84976313601191
14138,2024,8.28085622283983,2.91375230661346
14139,2024,8.21972298659153,2.94126586527939
14140,2024,8.11663744723575,2.98645843811563
14141,2024,7.9646402490065,3.04821466473375
14142,2024,7.93275630326005,3.1029091578045
14143,2024,7.98972979502648,3.14862719306786
14144,2024,7.90226738941595,3.18052195946264
14145,2024,7.86607162478548,3.16806798937188
14146,2024,8.00348824447727,3.2027068945144
14147,2024,8.01856282594041,3.11629361615476
14148,2024,7.94542288669148,3.00114184754071
14149,2024,7.92790766569398,2.94305944079841
14150,2024,8.01657096051281,2.90544463088047
14151,2024,8.09920153743732,2.88444776681867
14152,2024,8.07777728020034,2.90923232579058
14153,2024,8.03562884671348,2.91480844244889
14154,2024,8.04730227719183,2.90051782413289
14155,2024,8.075553494951,2.88697578965925
14156,2024,8.15086515497717,2.89557544391042
14157,2024,8.1442878188924,2.88743371802776
14158,2024,8.18102113837781,2.85569071433741
14159,2024,8.26596241560042,2.85548092520146
14160,2024,8.28839409795607,2.89494247162624
14161,2024,8.3773485314772,2.87474441027826
14162,2024,8.39688671153525,2.92271038381016
14163,2024,8.27486073341429,2.90888860326288
14164,2024,8.31995576360951,2.96167146119486
14165,2024,8.51313970436961,3.07527087335444
14166,2024,8.67895255695959,3.17831427416148
14167,2024,8.62061416325362,3.16025463974153
14168,2024,8.52874882880205,3.08516605014244
14169,2024,8.48364856302368,3.07827826013419
14170,2024,8.46656470528301,3.0522071538091
14171,2024,8.37424596866465,3.02519476251635
14172,2024,8.51925680726211,3.13728376641259
14173,2024,8.65134578758145,3.21110120922776
14174,2024,8.55206101096195,3.18482028131917
14175,2024,8.41463581301411,3.10339594583219
14176,2024,8.34250757079687,3.02132127189193
14177,2024,8.24203252977466,2.98072087308979
14178,2024,8.21203148142892,3.07134677693747
14179,2024,8.23002228455514,3.16327186370213
14180,2024,8.0494274004646,3.19853204305632
14181,2024,8.04773331614015,3.24019665482504
14182,2024,8.04905562297158,3.19272798058226
14183,2024,7.99099909814989,3.09282632973321
14184,2024,7.8694580945169,2.99448835387258
14185,2024,7.74539131037197,2.99249010318586
14186,2024,7.82176767743152,3.04838435908576
14187,2024,7.82848798266109,3.08538350697363
14188,2024,7.71663206519548,3.03754973692403
14189,2024,7.74616789225466,3.00056668689543
14190,2024,7.76747990765187,3.02797579955438
14191,2024,7.69538687993281,2.99644436860797
14192,2024,7.77069034820758,3.04961334442506
14193,2024,7.82028677300637,3.17182759285399
14194,2024,7.80594647448996,3.1904820862958
14195,2024,7.76278234194525,3.17166273367425
14196,2024,7.62411065464434,3.13170936397634
14197,2024,7.66889300294544,3.12408299646019
14198,2024,7.81854685011858,3.13815688828461
14199,2024,7.89785454547183,3.13006034406491
14200,2024,7.96467683663279,3.02965144760587
14201,2024,8.08585676458311,2.95250349732935
14202,2024,8.20909228939447,2.99392904716439
14203,2024,8.28600175817561,3.02749185044964
14204,2024,8.40294846429588,3.07249610157377
14205,2024,8.58620409639726,3.06390341072523
14206,2024,8.62052430018135,3.16057766442197
14207,2024,7.78512240159586,3.00401879550298
14208,2024,5.33755572297558,2.23134023481155
14209,2024,5.31187609856173,2.239775023801
14210,2024,5.89343831961199,2.6704195189937
14211,2024,6.44627948318209,3.09873635986385
14212,2024,7.145967363941,3.26998812329518
14213,2024,7.6649202249065,3.31394518104285
14214,2024,8.48915918495344,3.53675974513915
14215,2024,9.22840036886819,3.63410227093797
14216,2024,9.19787953470064,3.62400895500783
14217,2024,8.76103467785794,3.49588973324218
14218,2024,8.54842952060403,3.36419281220417
14219,2024,8.55846209296529,3.27477975250354
14220,2024,8.61271464195311,3.17303812093217
14221,2024,8.50902189712347,3.11817424630407
14222,2024,8.29395237250358,3.11986910402547
14223,2024,8.22411226004547,3.05231708491007
14224,2024,8.18985108707262,2.9263730924964
14225,2024,8.14850844063374,2.8752968184859
14226,2024,8.10337449971193,2.86419189186301
14227,2024,7.96245633297085,2.84659644799028
14228,2024,7.87079155297013,2.8590246967867
14229,2024,7.72484532498425,2.83468092153064
14230,2024,7.56475556859319,2.75516056281082
14231,2024,7.48478186389674,2.73670239112363
14232,2024,7.43896367312959,2.77391861855146
14233,2024,7.42644036223429,2.83135960139399
14234,2024,7.5007410549229,2.81886735338108
14235,2024,7.71006359743035,2.82958247671103
14236,2024,7.70664682299454,2.8524774873379
14237,2024,7.67642228166509,2.88720409339999
14238,2024,7.75635039362108,2.86786763879316
14239,2024,7.81471044158343,2.81671829152013
14240,2024,7.76425790934829,2.81669426792199
14241,2024,7.70858972487242,2.83158068185814
14242,2024,7.65077296621311,2.82012040972707
14243,2024,7.62490161901675,2.78675482469098
14244,2024,7.64303178261526,2.7835410958954
14245,2024,7.68511021470431,2.75206528948968
14246,2024,7.79054582267074,2.78004840390031
14247,2024,7.82422319739502,2.81114114448484
14248,2024,7.81649039546895,2.83756184708498
14249,2024,7.87016873070912,2.88629059620516
14250,2024,7.90730313262584,2.91951274183443
14251,2024,7.84417233629997,2.88762743364213
14252,2024,7.80338214124952,2.82803853938703
14253,2024,7.8720054093355,2.8013106032175
14254,2024,7.81312901559083,2.79415586777965
14255,2024,7.79829657410983,2.79076410867319
14256,2024,7.76603980464225,2.82395014478695
14257,2024,7.74526401632321,2.83228773595638
14258,2024,7.75493341795406,2.81449387753763
14259,2024,7.79419686779472,2.8914143894714
14260,2024,7.74866264429152,2.87706323452317
14261,2024,7.73503248439813,2.85021825151627
14262,2024,7.79643261469669,2.85095781407853
14263,2024,7.78692751863728,2.83799778438732
14264,2024,7.83939855513365,2.89033655846216
14265,2024,7.89345989760405,2.95243791300854
14266,2024,7.83549105602762,2.96844089046944
14267,2024,7.74504229296809,3.01062308635566
14268,2024,7.70501596883217,3.06989429964965
14269,2024,7.72645359935227,3.10421594989486
14270,2024,7.73986546075122,3.13339815586591
14271,2024,7.7568941408803,3.16657310041321
14272,2024,7.70627854459034,3.16318705421741
14273,2024,7.78128022547834,3.17688870899188
14274,2024,7.78792269370571,3.20053087283814
14275,2024,7.73359126852166,3.19886265871701
14276,2024,7.71891346055528,3.21169967289192
14277,2024,7.68822501646065,3.23151604553364
14278,2024,7.69829392803382,3.24388233317419
14279,2024,7.67175651744286,3.19586006609671
14280,2024,7.68660198124299,3.17791198155827
14281,2024,7.6929547623818,3.25098724034201
14282,2024,7.68535046029535,3.35440648367109
14283,2024,7.67757264575603,3.44417335803358
14284,2024,7.72327480034798,3.46112484968215
14285,2024,7.69183121704907,3.42634643057357
14286,2024,7.60752192324733,3.37632408980585
14287,2024,7.64955227641586,3.38943225195477
14288,2024,7.65031123161316,3.37634073793569
14289,2024,7.69758997163417,3.41212809641962
14290,2024,7.68733687467457,3.40241657812588
14291,2024,7.63335094836928,3.37979834495714
14292,2024,7.68416743322929,3.35883966847882
14293,2024,7.81276883083101,3.34621567213856
14294,2024,7.98604414774024,3.31275431393352
14295,2024,8.16090645516141,3.27782596420574
14296,2024,8.32604454429994,3.22834727292209
14297,2024,8.54541527225364,3.18191050344009
14298,2024,8.64042288990495,3.1848304175696
14299,2024,8.66788357089025,3.12862201835434
14300,2024,8.60938434867385,3.0796373826273
14301,2024,8.56488058211641,3.01308942436981
14302,2024,8.83180335293646,3.04316335211318
14303,2024,9.15592442832378,2.96880729610606
14304,2024,7.14432180149955,2.31123412868323
14305,2024,5.22901956376082,1.73533510537619
14306,2024,5.86015878552976,1.90448162483915
14307,2024,7.21251289444681,2.29078803876496
14308,2024,8.12764901330012,2.65682438937878
14309,2024,8.33547844279627,2.68528227768563
14310,2024,8.10616976726129,2.63429683900339
14311,2024,8.12892759068412,2.67333672402188
14312,2024,8.06896840970709,2.77574669175913
14313,2024,7.72137004692362,2.75872648291249
14314,2024,7.4896516585202,2.74180631092422
14315,2024,7.34467930490186,2.65840500396093
14316,2024,7.32807434160517,2.65569207700929
14317,2024,7.38109092460656,2.7012508083221
14318,2024,7.41263635891565,2.72950237144175
14319,2024,7.42077847889491,2.73059267095857
14320,2024,7.53701647468235,2.7158512644188
14321,2024,7.51398998387852,2.6957579287558
14322,2024,7.24210591271798,2.61804484347113
14323,2024,5.73893464611184,2.08471048434732
14324,2024,6.3629418648548,2.06387953077486
14325,2024,5.73692452759476,1.9764600999538
14326,2024,4.4793048604675,1.66508917906684
14327,2024,3.63450380178712,1.40511063500331
14328,2024,7.32735710484641,2.75561084616179
14329,2024,8.02920364519084,3.10946217414287
14330,2024,8.11769522421108,3.13741891322522
14331,2024,8.11047218601156,3.09128338405495
14332,2024,7.96426623208182,2.99961245325806
14333,2024,7.85510806785607,2.95606080436846
14334,2024,7.8509866028839,2.95051777131174
14335,2024,7.84153017642335,2.9616763915519
14336,2024,7.74621904044418,2.89885507114504
14337,2024,7.65175779635862,2.86233995429922
14338,2024,7.62713006786678,2.83029667830885
14339,2024,7.62251800076562,2.84467269519958
14340,2024,7.46961657304942,2.80981685170755
14341,2024,7.25971616128957,2.77995382544375
14342,2024,7.36334984161839,2.76836788285367
14343,2024,7.50367609092167,2.76510822705767
14344,2024,7.36188094179082,2.71361255640148
14345,2024,7.18474608622723,2.66988374415963
14346,2024,7.17655954190663,2.69174526232767
14347,2024,7.26041400691737,2.73174529927994
14348,2024,7.24453869295416,2.75054634794877
14349,2024,7.00969203251489,2.71793636320083
14350,2024,6.88481293220698,2.56448662611777
14351,2024,7.32597221424861,2.70403304682042
14352,2024,7.57234257052404,2.80432228001508
14353,2024,7.65727698062518,2.89307536690815
14354,2024,7.64194633057399,2.99722410631813
14355,2024,7.62653536789166,2.99866690741061
14356,2024,7.629601881741,3.01771268102247
14357,2024,7.51647401781556,3.14390964275979
14358,2024,7.54221501890917,3.05028553541404
14359,2024,7.51603266319133,3.02839601271161
14360,2024,7.50181632530615,3.06597899642276
14361,2024,7.66938081217108,3.1660223167842
14362,2024,7.78975556726041,3.2231893183322
14363,2024,7.75740034054525,3.18822428174858
14364,2024,7.76788973808288,3.10671228608161
14365,2024,7.70933713379854,3.08266096125474
14366,2024,7.65165766462776,3.04665433069106
14367,2024,7.65635353956163,3.08206290671526
14368,2024,7.66572597530318,3.06116428874789
14369,2024,7.6683585562321,3.03474865747722
14370,2024,7.6419027729064,3.06139936448341
14371,2024,7.64813949861882,3.14061178075632
14372,2024,7.72110066761882,3.15319371979242
14373,2024,7.79602595775024,3.14637714119858
14374,2024,7.79795530716085,3.20949558001135
14375,2024,7.7835522671664,3.23382734700491
14376,2024,7.7640643997222,3.16915974595212
14377,2024,7.72549137602682,3.15781058819597
14378,2024,7.6287719285266,3.17665664379357
14379,2024,7.6260580150237,3.1327536224238
14380,2024,7.6627576869467,3.1040249106568
14381,2024,7.60991721197685,3.06443551940496
14382,2024,7.57518665094553,3.00867289184839
14383,2024,7.55101759315278,3.01297319221508
14384,2024,7.57919962287689,3.05589956461996
14385,2024,7.59914514514971,3.0689815403538
14386,2024,7.54899402953083,3.12276470248548
14387,2024,7.44589286006015,3.19187370360556
14388,2024,7.40296844147747,3.23212631562343
14389,2024,7.35774238324313,3.1313322932255
14390,2024,7.44638000067717,3.01292209075383
14391,2024,7.52720604957261,2.9693845794087
14392,2024,7.60449945556451,2.9406199283306
14393,2024,7.65713312129797,2.99935653658498
14394,2024,7.63986413116041,3.00593202288587
14395,2024,7.6304320326503,3.00188446618647
14396,2024,7.70011509020136,3.01649431428231
14397,2024,7.71283518083348,3.01936736959106
14398,2024,7.69398523302552,2.97678544674555
14399,2024,7.69524967929591,2.89655358052532
14400,2024,7.70654960670827,2.83697281154379
14401,2024,7.67055932409275,2.81194980994906
14402,2024,7.69544885839735,2.77763144811512
14403,2024,7.67818055500895,2.81770623351781
14404,2024,7.66048556159002,2.87660918193394
14405,2024,7.74697118960552,2.9297780114082
14406,2024,7.68678389869121,2.87604610258704
14407,2024,7.60254021979267,2.88163739561623
14408,2024,7.61141200909703,2.89893812128129
14409,2024,7.62708959964492,2.93945448396205
14410,2024,7.56754253739896,2.87912543909602
14411,2024,7.55923847863393,2.84561167310112
14412,2024,7.52985837592842,2.84095723218803
14413,2024,7.51086853601918,2.87775930339458
14414,2024,7.50482711917865,2.90170956789358
14415,2024,7.56496544580282,2.93917063465
14416,2024,7.57005443632233,2.94516704834441
14417,2024,7.57049093705527,2.93109914693235
14418,2024,7.56051270784058,2.9019177215837
14419,2024,7.52109429018098,2.88995621560327
14420,2024,7.55524617988871,2.89531721587068
14421,2024,7.59893294706108,2.83005991366299
14422,2024,7.61581312684539,2.81709355994498
14423,2024,7.63836234678393,2.76498305608345
14424,2024,7.59268489794702,2.78374829054857
14425,2024,7.51409238132631,2.84230196557804
14426,2024,7.488711627744,2.84570246203617
14427,2024,7.46117625510471,2.83676269037847
14428,2024,7.45173969179947,2.83680397699793
14429,2024,7.43204934996848,2.8326208281236
14430,2024,7.45711889252159,2.87204267082971
14431,2024,7.43448701519403,2.87228426918674
14432,2024,7.43022585396441,2.85658553034333
14433,2024,7.45951945626217,2.91731532015009
14434,2024,7.47911545134479,2.94871914252878
14435,2024,7.37034958860148,2.94368005477505
14436,2024,7.27540057490331,2.94840156320814
14437,2024,7.23912502667919,2.97303627103103
14438,2024,7.18507750137993,2.96735490807793
14439,2024,7.13435126979899,2.99149963127257
14440,2024,7.11358324933496,3.04263437524794
14441,2024,7.05879408491324,3.05542212594754
14442,2024,6.97668112212827,3.06106409478383
14443,2024,6.84243680268341,3.02593716008153
14444,2024,6.67289168938346,2.90521977888506
14445,2024,6.56045869233445,2.83951209437028
14446,2024,6.49271447947307,2.81334125027252
14447,2024,6.45441443542516,2.7768285728327
14448,2024,6.42724797999637,2.76803752405566
14449,2024,6.40340854144244,2.74618623637703
14450,2024,6.39157245173958,2.69291530896615
14451,2024,6.42141011116668,2.68184757591273
14452,2024,6.46081005083108,2.6448950030671
14453,2024,6.50304826335137,2.61490977304174
14454,2024,6.56819397174053,2.5781052950558
14455,2024,6.66674284757294,2.5485411213353
14456,2024,6.77329764269894,2.51503064782808
14457,2024,6.88383081962603,2.44574870477765
14458,2024,7.04232437825351,2.4086467614181
14459,2024,7.21703284423544,2.45543375373865
14460,2024,7.49224390302386,2.5004117769616
14461,2024,7.66924216695454,2.61886050106007
14462,2024,7.75194255646712,2.81242435682651
14463,2024,7.79902401362887,2.8616880100399
14464,2024,7.38894898328722,2.72331760658007
14465,2024,3.54714661096194,1.2254555174666
14466,2024,3.52016916630431,1.29073481145129
14467,2024,4.99022177916876,1.79852627135482
14468,2024,6.80193547802682,2.52801769823897
14469,2024,7.34890615384771,2.82518758818169
14470,2024,8.07761941711355,2.86872932577274
14471,2024,8.31654806536917,2.88300916219586
14472,2024,8.13609501552878,2.8695410844966
14473,2024,7.9107171215626,2.9324096449649
14474,2024,7.88349468071268,2.98590422385777
14475,2024,7.87841159956796,3.01573000360009
14476,2024,7.78202784579733,3.04078015582386
14477,2024,7.78263079823914,3.00787401509918
14478,2024,7.8744574259527,2.97467826789995
14479,2024,7.89927577417089,2.91065612796097
14480,2024,7.81934675074512,2.84478948124333
14481,2024,7.83299978438371,2.84492750390891
14482,2024,7.9635647313195,2.8680887349959
14483,2024,7.99757220915386,2.85900285458221
14484,2024,7.99041999385964,2.84721189632742
14485,2024,8.00043324876276,2.86620544231465
14486,2024,7.98910340241024,2.86524885371613
14487,2024,8.02701299197926,2.82364640290908
14488,2024,8.07868663494631,2.78717178742361
14489,2024,8.03282223132826,2.78945903826891
14490,2024,8.07936013189162,2.82264321066876
14491,2024,8.15752325480029,2.83005477667609
14492,2024,8.25806290059356,2.87043520552342
14493,2024,8.25270491357176,2.84050210719666
14494,2024,8.21372650943187,2.87256043354918
14495,2024,8.13870699546352,2.83890594544854
14496,2024,8.20027533118029,2.88540731107332
14497,2024,8.32876042771784,3.00396546018093
14498,2024,8.37970445318992,3.02365574318327
14499,2024,8.29798867835762,3.02774690309911
14500,2024,8.20490208286676,2.99071619748957
14501,2024,8.16127301410118,2.9927431678486
14502,2024,8.20074242464504,2.98699999366881
14503,2024,8.22151536934124,3.00373375896544
14504,2024,8.23930429597819,3.10747144571651
14505,2024,8.19302638643277,3.13742255873442
14506,2024,8.0583131924179,3.1073403793184
14507,2024,7.9441979027683,3.02000357097985
14508,2024,7.85406677026926,2.9125521447946
14509,2024,7.82283752712404,2.90906362492892
14510,2024,7.84517251482662,2.98724284012847
14511,2024,7.87377143683641,3.03682283074993
14512,2024,7.80085043803505,3.05688817943216
14513,2024,7.74196456085821,3.02480227441072
14514,2024,7.74951823860962,3.02153476941483
14515,2024,7.69833867409214,2.98737723568794
14516,2024,7.62475649281318,2.90388893646739
14517,2024,7.54703289344444,2.87898625596778
14518,2024,7.51032840687296,2.91828703019943
14519,2024,7.47252367001883,3.02361820315304
14520,2024,7.42107861900922,3.02668080979761
14521,2024,7.4194998133997,3.05673096721568
14522,2024,7.42310772364184,3.03075194832604
14523,2024,7.36802892988513,2.99294045480278
14524,2024,7.46029376372787,3.08264862478193
14525,2024,7.56931164397956,3.12449831270877
14526,2024,7.59335996571535,3.12264474723533
14527,2024,7.55913397355109,3.12081935244961
14528,2024,7.48091935815278,3.11347090396176
14529,2024,7.50034771942944,3.02558859693207
14530,2024,7.62635448260337,2.95903127274633
14531,2024,7.73228931019765,2.97141840885599
14532,2024,7.86962348778055,2.94248019846639
14533,2024,8.0073368527134,2.95316255619703
14534,2024,8.02795452175674,2.93721910203564
14535,2024,8.1185393501883,3.00101177140673
14536,2024,8.15075966253044,3.08280211236337
14537,2024,8.05603553937829,3.03906511480668
14538,2024,7.34966842728372,2.9135784311571
14539,2024,4.40508594498131,1.77253636714991
14540,2024,3.56060867668679,1.57072643568834
14541,2024,3.62974452306025,1.50178627162397
14542,2024,4.14192176605604,1.58293183762724
14543,2024,5.37081476916438,1.99184047982873
14544,2024,7.65121833063801,2.81158142876884
14545,2024,9.17948435404286,3.37125407323295
14546,2024,8.89340279561392,3.33098956917468
14547,2024,8.58131458670456,3.23664330966156
14548,2024,8.5116391015349,3.12400290151022
14549,2024,8.4924276837651,3.07258232132106
14550,2024,8.41056779563797,3.05598768669272
14551,2024,8.27097013166973,3.00695478952283
14552,2024,8.09577777407925,2.91315958301151
14553,2024,7.96317375742871,2.82216679207786
14554,2024,7.81845894326335,2.79150764525024
14555,2024,7.65919052962191,2.78063084850654
14556,2024,7.55217981967867,2.78487061511897
14557,2024,7.46172816708962,2.80195899661507
14558,2024,7.37748122807615,2.78959331870936
14559,2024,7.3213484946245,2.80503812511353
14560,2024,7.29364790605462,2.83633408855329
14561,2024,7.27248315559411,2.87591173078083
14562,2024,7.30063767240655,2.80725969085864
14563,2024,7.44643493912975,2.74322485902071
14564,2024,7.46994097706694,2.76066119897836
14565,2024,7.41976412075647,2.77028007600028
14566,2024,7.4950323704607,2.7352113427984
14567,2024,7.48902096363328,2.70937179602059
14568,2024,7.43757981765344,2.75554526970052
14569,2024,7.46219058695787,2.75004138163988
14570,2024,7.3486796010355,2.73012440409035
14571,2024,7.32675558143521,2.6594115088925
14572,2024,7.3754484216619,2.59083898001858
14573,2024,7.44314238965882,2.64819687495273
14574,2024,7.56257293054036,2.74051509705052
14575,2024,7.63897362221842,2.73232465275851
14576,2024,7.61995975719476,2.78894522863991
14577,2024,7.594871274803,2.85902564415199
14578,2024,7.65044322184154,2.85907685762355
14579,2024,7.67973947043745,2.85252060128917
14580,2024,7.66408602384307,2.85488394641012
14581,2024,7.74620732498465,2.8443255631833
14582,2024,7.70126271618079,2.77449753242819
14583,2024,7.61537446257491,2.71222398833396
14584,2024,7.55769126681808,2.72379382718112
14585,2024,7.53731724823484,2.71600096378324
14586,2024,7.52188412706304,2.7349338058169
14587,2024,7.42864178648647,2.75109881386049
14588,2024,7.38552033456956,2.76759098445472
14589,2024,7.3704997234463,2.7733657970331
14590,2024,7.38059486550574,2.78519001456618
14591,2024,7.358339534413,2.78959701315242
14592,2024,7.32619403274903,2.85054774964218
14593,2024,7.40768534944665,2.92429703588127
14594,2024,7.48253869232924,2.97600792163973
14595,2024,7.50959646109468,3.0464514696704
14596,2024,7.41431313716107,3.07178612661341
14597,2024,7.32984375472395,3.05424557113766
14598,2024,7.33967240626768,3.0852031554982
14599,2024,7.40645367018184,3.12871402227808
14600,2024,7.34496888018543,3.07517446895653
14601,2024,7.44267546612284,3.10483315900039
14602,2024,7.45501109976206,3.21464750709539
14603,2024,7.44857971860755,3.19903917110529
14604,2024,7.60942470953331,3.20591637956567
14605,2024,7.73821995199097,3.26630443865687
14606,2024,7.63191426503732,3.25918290683509
14607,2024,7.36635587526404,3.21007709478056
14608,2024,7.34979997695603,3.19794223482371
14609,2024,7.444572724911,3.27589501093189
14610,2024,7.29412674755784,3.26700095029684
14611,2024,7.2131046338111,3.32372070777629
14612,2024,7.29473949774452,3.31381038848373
14613,2024,7.33250243989577,3.30558512130856
14614,2024,7.38552059223933,3.28855569895476
14615,2024,7.42120941159148,3.30476561082654
14616,2024,7.29949274196388,3.26473443344814
14617,2024,7.32716366371013,3.20895692873284
