"X","Y"
165.25,-73.2489423741473
166.25,-73.2489423741473
166.75,-73.2489423741473
167.25,-73.2489423741473
167.75,-73.2489423741473
168.749999999999,-73.2489423741473
-179.75,-72.7489834477986
-102.749999999999,-72.7489834477987
-102.250000000001,-72.7489834477986
-98.2500000000009,-72.7489834477987
-97.7499999999996,-72.7489834477987
-90.7500000000003,-72.7489834477987
-89.7500000000001,-72.7489834477986
-88.7499999999997,-72.7489834477987
-78.7499999999996,-72.7489834477987
-78.2499999999999,-72.7489834477987
-74.7499999999996,-72.7489834477987
-74.2500000000003,-72.7489834477987
-68.2499999999995,-72.7489834477987
-67.7499999999997,-72.7489834477987
-67.2500000000004,-72.7489834477987
-61.2499999999996,-72.7489834477987
-60.7500000000007,-72.7489834477987
-60.2499999999995,-72.7489834477987
-59.7500000000003,-72.7489834477987
-15.2500000000006,-72.7489834477987
-14.7499999999991,-72.7489834477987
-14.2500000000002,-72.7489834477987
-13.7499999999998,-72.7489834477987
-13.2500000000007,-72.7489834477987
-12.7499999999995,-72.7489834477987
-12.2500000000005,-72.7489834477986
66.7500000000003,-72.7489834477987
67.2500000000004,-72.7489834477987
67.7499999999997,-72.7489834477987
68.2499999999995,-72.7489834477987
68.7500000000002,-72.7489834477987
166.25,-72.7489834477987
166.75,-72.7489834477987
168.75,-72.7489834477987
169.250000000001,-72.7489834477986
169.75,-72.7489834477987
-179.75,-72.2490224444814
-99.7500000000003,-72.2490224444813
-98.2500000000005,-72.2490224444813
-97.7499999999999,-72.2490224444813
-96.749999999999,-72.2490224444813
-96.25,-72.2490224444813
-95.7500000000007,-72.2490224444813
-94.2499999999992,-72.2490224444814
-72.2499999999999,-72.2490224444814
-71.7500000000002,-72.2490224444813
-71.2499999999996,-72.2490224444813
-70.7500000000008,-72.2490224444814
-70.2499999999996,-72.2490224444814
-69.2500000000004,-72.2490224444813
-68.7500000000006,-72.2490224444814
-66.7500000000004,-72.2490224444813
-62.2499999999999,-72.2490224444814
-61.7500000000004,-72.2490224444814
-11.2499999999998,-72.2490224444813
67.2500000000001,-72.2490224444813
67.75,-72.2490224444813
68.2499999999993,-72.2490224444813
68.7500000000006,-72.2490224444814
69.2500000000004,-72.2490224444813
69.7499999999997,-72.2490224444814
70.2499999999996,-72.2490224444814
168.25,-72.2490224444813
168.75,-72.2490224444813
169.25,-72.2490224444814
169.75,-72.2490224444814
170.25,-72.2490224444813
-179.75,-71.7490595299814
-101.749999999999,-71.7490595299814
-101.250000000001,-71.7490595299814
-100.75,-71.7490595299814
-100.25,-71.7490595299814
-99.7500000000004,-71.7490595299814
-99.2499999999998,-71.7490595299814
-98.75,-71.7490595299814
-98.2500000000001,-71.7490595299814
-96.7499999999994,-71.7490595299814
-96.2500000000001,-71.7490595299814
-73.7500000000005,-71.7490595299814
-73.2499999999996,-71.7490595299813
-68.2499999999998,-71.7490595299814
-62.2499999999996,-71.7490595299814
-61.7500000000002,-71.7490595299813
-10.7499999999998,-71.7490595299814
-8.74999999999989,-71.7490595299814
-8.25000000000016,-71.7490595299814
-7.74999999999984,-71.7490595299814
-0.750000000000114,-71.7490595299814
-0.249999999999762,-71.7490595299814
67.25,-71.7490595299814
67.7499999999998,-71.7490595299814
68.2499999999999,-71.7490595299814
68.7500000000002,-71.7490595299813
69.2500000000007,-71.7490595299814
69.7499999999991,-71.7490595299814
70.2500000000004,-71.7490595299813
70.7500000000004,-71.7490595299813
71.25,-71.7490595299814
169.75,-71.7490595299813
170.25,-71.7490595299814
170.75,-71.7490595299814
-179.75,-71.2490948522913
-75.2499999999998,-71.2490948522913
-74.2500000000002,-71.2490948522913
-73.75,-71.2490948522913
-72.7499999999999,-71.2490948522913
-72.25,-71.2490948522913
-71.75,-71.2490948522913
-71.2499999999999,-71.2490948522914
-70.2500000000005,-71.2490948522913
-69.7499999999996,-71.2490948522913
-68.25,-71.2490948522913
-67.2500000000006,-71.2490948522913
-61.75,-71.2490948522913
-61.2500000000005,-71.2490948522913
-11.7499999999989,-71.2490948522913
-11.2500000000009,-71.2490948522913
-10.2499999999997,-71.2490948522913
-9.75000000000055,-71.2490948522913
-9.24999999999958,-71.2490948522913
-8.74999999999997,-71.2490948522913
-6.24999999999981,-71.2490948522913
-5.75000000000016,-71.2490948522913
-5.24999999999978,-71.2490948522913
-4.75000000000046,-71.2490948522913
-4.2499999999998,-71.2490948522913
-3.74999999999983,-71.2490948522913
-3.25000000000007,-71.2490948522913
-2.7500000000001,-71.2490948522913
-2.25000000000006,-71.2490948522913
-1.74999999999948,-71.2490948522913
-1.25000000000051,-71.2490948522913
-0.750000000000321,-71.2490948522913
0.24999999999964,-71.2490948522913
0.750000000000321,-71.2490948522913
1.25000000000051,-71.2490948522913
1.7499999999995,-71.2490948522913
25.7499999999999,-71.2490948522914
26.2499999999995,-71.2490948522914
26.7500000000004,-71.2490948522913
67.7499999999994,-71.2490948522913
68.25,-71.2490948522913
68.75,-71.2490948522914
69.2500000000006,-71.2490948522914
69.7499999999996,-71.2490948522913
70.2500000000005,-71.2490948522913
70.7500000000001,-71.2490948522913
71.2499999999999,-71.2490948522914
71.75,-71.2490948522913
162.25,-71.2490948522913
167.749999999999,-71.2490948522913
168.250000000001,-71.2490948522913
168.749999999999,-71.2490948522913
169.250000000001,-71.2490948522913
-179.75,-70.7491285439241
-72.2500000000002,-70.7491285439242
-71.75,-70.7491285439241
-71.2500000000001,-70.7491285439241
-70.75,-70.7491285439241
-70.2500000000004,-70.7491285439241
-69.7499999999997,-70.7491285439241
-68.7499999999998,-70.749128543924
-68.2499999999996,-70.749128543924
-62.2499999999998,-70.7491285439241
-61.7499999999999,-70.7491285439241
-61.2500000000003,-70.7491285439241
-60.2500000000003,-70.7491285439242
-9.75000000000022,-70.7491285439241
-6.75000000000023,-70.7491285439241
-6.24999999999945,-70.7491285439241
-5.75000000000023,-70.7491285439241
-3.2500000000001,-70.7491285439241
-2.75000000000038,-70.7491285439241
2.2500000000002,-70.7491285439242
2.75000000000038,-70.7491285439241
3.2500000000001,-70.7491285439241
3.74999999999955,-70.7491285439241
4.25000000000008,-70.7491285439241
4.74999999999976,-70.7491285439242
5.25000000000035,-70.7491285439242
5.75000000000023,-70.7491285439241
6.24999999999945,-70.7491285439241
6.75000000000023,-70.7491285439241
7.25000000000022,-70.7491285439241
10.2499999999998,-70.7491285439241
10.7499999999998,-70.7491285439241
11.2500000000005,-70.7491285439241
11.7499999999989,-70.7491285439241
12.2500000000008,-70.7491285439241
17.7500000000001,-70.7491285439242
18.2499999999998,-70.7491285439241
19.2500000000009,-70.7491285439241
19.7499999999999,-70.7491285439241
20.25,-70.7491285439241
20.7499999999997,-70.7491285439241
21.2499999999999,-70.7491285439241
22.2500000000004,-70.7491285439241
22.749999999999,-70.7491285439241
23.2500000000006,-70.7491285439241
23.75,-70.7491285439242
24.2499999999997,-70.7491285439242
24.7500000000005,-70.7491285439241
25.2499999999994,-70.7491285439241
25.7500000000001,-70.7491285439241
26.2499999999996,-70.7491285439241
26.7500000000003,-70.7491285439241
27.25,-70.7491285439241
27.7499999999996,-70.7491285439241
28.250000000001,-70.7491285439241
28.7499999999998,-70.7491285439241
29.2499999999999,-70.7491285439241
68.7499999999998,-70.7491285439241
69.2500000000006,-70.7491285439241
69.7499999999997,-70.7491285439241
72.7499999999994,-70.7491285439241
161.250000000001,-70.7491285439241
161.75,-70.7491285439241
162.25,-70.7491285439242
163.25,-70.7491285439241
163.749999999999,-70.7491285439241
164.25,-70.7491285439241
164.75,-70.7491285439241
165.25,-70.7491285439241
165.75,-70.7491285439241
166.25,-70.7491285439241
166.75,-70.7491285439241
167.25,-70.7491285439241
167.749999999999,-70.7491285439241
-179.75,-70.2491607238768
-71.2500000000005,-70.2491607238769
-70.7499999999999,-70.2491607238769
-70.2500000000002,-70.2491607238768
-69.7499999999997,-70.2491607238768
-69.2500000000006,-70.2491607238769
-68.7499999999997,-70.2491607238769
-62.25,-70.2491607238768
-61.2500000000003,-70.2491607238769
-2.75000000000075,-70.2491607238768
3.74999999999927,-70.2491607238769
4.25000000000059,-70.2491607238768
4.74999999999944,-70.2491607238768
5.25000000000021,-70.2491607238768
5.75000000000017,-70.2491607238769
6.24999999999955,-70.2491607238769
6.75000000000033,-70.2491607238768
7.2500000000001,-70.2491607238768
7.74999999999946,-70.2491607238769
8.24999999999986,-70.2491607238769
8.75000000000012,-70.2491607238768
9.25000000000007,-70.2491607238769
9.75000000000046,-70.2491607238769
10.2499999999997,-70.2491607238769
10.7500000000003,-70.2491607238768
12.7499999999994,-70.2491607238768
13.2500000000004,-70.2491607238768
13.7499999999999,-70.2491607238768
14.2500000000003,-70.2491607238768
14.7499999999996,-70.2491607238768
15.2500000000003,-70.2491607238768
15.7499999999996,-70.2491607238769
16.25,-70.2491607238769
16.7500000000002,-70.2491607238768
17.2499999999997,-70.2491607238768
17.7500000000003,-70.2491607238769
18.2500000000003,-70.2491607238769
18.7499999999993,-70.2491607238768
19.2500000000005,-70.2491607238768
19.7500000000001,-70.2491607238768
20.25,-70.2491607238768
20.7499999999996,-70.2491607238769
21.2500000000001,-70.2491607238769
21.7500000000001,-70.2491607238769
22.2500000000003,-70.2491607238769
22.7499999999993,-70.2491607238768
24.2500000000001,-70.2491607238768
24.75,-70.2491607238768
25.2499999999996,-70.2491607238769
25.7500000000001,-70.2491607238769
26.25,-70.2491607238769
26.7500000000003,-70.2491607238768
27.2499999999997,-70.2491607238768
27.75,-70.2491607238768
28.2500000000006,-70.2491607238768
28.7499999999998,-70.2491607238769
29.2499999999996,-70.2491607238769
29.7500000000002,-70.2491607238769
30.2500000000001,-70.2491607238769
30.7499999999998,-70.2491607238769
31.2500000000003,-70.2491607238769
31.7500000000005,-70.2491607238768
32.2499999999992,-70.2491607238768
32.7500000000002,-70.2491607238768
38.2500000000001,-70.2491607238768
38.7500000000001,-70.2491607238769
67.2500000000005,-70.2491607238768
67.7499999999999,-70.2491607238769
68.2499999999997,-70.2491607238769
68.7499999999997,-70.2491607238769
69.2500000000006,-70.2491607238769
160.25,-70.2491607238768
160.75,-70.2491607238768
161.250000000001,-70.2491607238768
161.749999999999,-70.2491607238769
162.25,-70.2491607238768
162.75,-70.2491607238768
-179.75,-69.7491914993002
-69.7499999999995,-69.7491914993002
-69.2500000000008,-69.7491914993002
-62.7500000000002,-69.7491914993002
-62.2500000000005,-69.7491914993002
28.7499999999996,-69.7491914993002
29.2499999999996,-69.7491914993002
29.7500000000002,-69.7491914993002
30.2500000000003,-69.7491914993002
30.7499999999997,-69.7491914993002
31.2500000000006,-69.7491914993002
31.7500000000002,-69.7491914993002
32.2499999999994,-69.7491914993002
32.7500000000001,-69.7491914993002
35.2499999999996,-69.7491914993002
35.7500000000002,-69.7491914993002
36.2500000000006,-69.7491914993002
36.7499999999995,-69.7491914993002
37.25,-69.7491914993002
37.7500000000001,-69.7491914993002
38.2500000000001,-69.7491914993002
38.7499999999998,-69.7491914993002
39.2499999999995,-69.7491914993003
39.7500000000006,-69.7491914993003
67.7499999999998,-69.7491914993002
68.2499999999994,-69.7491914993002
73.7500000000004,-69.7491914993002
74.2500000000008,-69.7491914993002
74.7499999999994,-69.7491914993003
75.2500000000005,-69.7491914993003
75.7499999999999,-69.7491914993003
76.2499999999999,-69.7491914993003
159.75,-69.7491914993002
160.25,-69.7491914993002
160.750000000001,-69.7491914993002
-179.75,-69.2492209669287
-72.2500000000002,-69.2492209669287
-70.2499999999996,-69.2492209669287
-69.7499999999998,-69.2492209669287
-68.249999999999,-69.2492209669287
-67.7500000000003,-69.2492209669287
-67.2499999999999,-69.2492209669287
-66.7500000000003,-69.2492209669287
-63.2499999999992,-69.2492209669287
-62.7500000000002,-69.2492209669287
-62.2500000000004,-69.2492209669287
-61.7499999999997,-69.2492209669287
33.7499999999999,-69.2492209669287
34.2499999999994,-69.2492209669287
34.7500000000007,-69.2492209669287
35.2499999999999,-69.2492209669287
35.7499999999999,-69.2492209669287
36.2500000000005,-69.2492209669287
68.7500000000002,-69.2492209669287
76.7499999999998,-69.2492209669287
77.2499999999999,-69.2492209669287
77.7500000000005,-69.2492209669287
155.250000000001,-69.2492209669287
155.749999999999,-69.2492209669287
156.25,-69.2492209669287
156.75,-69.2492209669287
157.25,-69.2492209669287
157.750000000001,-69.2492209669287
158.249999999999,-69.2492209669287
158.75,-69.2492209669287
159.25,-69.2492209669287
-179.75,-68.7492492143059
-71.2499999999995,-68.749249214306
-70.7500000000007,-68.7492492143059
-70.2499999999992,-68.7492492143059
-65.2499999999993,-68.7492492143059
-64.7500000000001,-68.7492492143059
-64.2500000000007,-68.7492492143059
-63.7499999999997,-68.7492492143059
33.7500000000001,-68.7492492143059
34.2499999999995,-68.7492492143059
34.7500000000006,-68.7492492143059
35.2499999999997,-68.749249214306
40.2499999999995,-68.7492492143059
40.7500000000001,-68.7492492143059
41.2499999999995,-68.749249214306
69.7500000000003,-68.749249214306
78.7499999999996,-68.749249214306
151.25,-68.749249214306
151.75,-68.7492492143059
152.25,-68.749249214306
152.750000000001,-68.7492492143059
153.249999999999,-68.7492492143059
153.750000000001,-68.749249214306
154.25,-68.7492492143059
154.75,-68.7492492143059
155.75,-68.7492492143059
156.25,-68.7492492143059
-179.75,-68.2492763208463
-66.7499999999995,-68.2492763208463
-65.7500000000004,-68.2492763208463
-65.2499999999993,-68.2492763208463
-63.2499999999995,-68.2492763208464
-62.7500000000005,-68.2492763208463
41.7500000000002,-68.2492763208463
42.2500000000007,-68.2492763208463
42.7499999999996,-68.2492763208463
43.25,-68.2492763208463
43.7499999999996,-68.2492763208463
69.7499999999999,-68.2492763208463
70.2499999999998,-68.2492763208463
79.2500000000003,-68.2492763208463
79.7500000000008,-68.2492763208462
80.2499999999991,-68.2492763208462
146.75,-68.2492763208463
147.250000000001,-68.2492763208462
147.75,-68.2492763208463
148.25,-68.2492763208462
148.75,-68.2492763208462
149.25,-68.2492763208463
149.75,-68.2492763208463
150.25,-68.2492763208462
150.75,-68.2492763208462
151.250000000001,-68.2492763208462
152.750000000001,-68.2492763208463
153.249999999999,-68.2492763208463
153.750000000001,-68.2492763208462
154.25,-68.2492763208463
-179.75,-67.749302358753
-66.7499999999998,-67.7493023587531
-65.7500000000006,-67.749302358753
-65.2499999999992,-67.749302358753
44.75,-67.749302358753
45.25,-67.749302358753
45.7500000000006,-67.7493023587531
46.2499999999994,-67.7493023587531
47.2499999999998,-67.7493023587531
47.7499999999997,-67.7493023587531
48.2500000000011,-67.749302358753
48.7499999999991,-67.7493023587531
61.2500000000003,-67.749302358753
61.7500000000002,-67.749302358753
62.2499999999998,-67.749302358753
62.7500000000003,-67.749302358753
63.2499999999995,-67.749302358753
63.7499999999998,-67.749302358753
64.2500000000003,-67.7493023587531
64.7500000000004,-67.7493023587531
65.2499999999992,-67.749302358753
65.7500000000006,-67.749302358753
66.2499999999997,-67.749302358753
66.7499999999997,-67.7493023587531
67.2500000000001,-67.7493023587531
67.7500000000003,-67.7493023587531
68.2499999999995,-67.7493023587531
68.7500000000003,-67.7493023587531
69.2500000000007,-67.749302358753
69.7499999999993,-67.749302358753
80.7499999999997,-67.749302358753
81.2500000000006,-67.7493023587531
81.7499999999998,-67.7493023587531
82.2500000000001,-67.749302358753
82.7500000000002,-67.749302358753
83.2499999999999,-67.7493023587531
143.75,-67.7493023587531
144.25,-67.7493023587531
144.75,-67.749302358753
145.249999999999,-67.749302358753
145.75,-67.749302358753
146.25,-67.749302358753
146.75,-67.749302358753
147.25,-67.7493023587531
147.75,-67.7493023587531
148.25,-67.749302358753
148.75,-67.7493023587531
-179.75,-67.249327393803
-68.7500000000003,-67.2493273938029
-68.2499999999996,-67.2493273938029
-67.2499999999997,-67.2493273938029
-66.2499999999992,-67.249327393803
-65.7500000000007,-67.2493273938029
46.7500000000007,-67.249327393803
47.2499999999991,-67.249327393803
49.25,-67.2493273938029
49.7500000000001,-67.2493273938029
50.2499999999998,-67.249327393803
50.7500000000002,-67.249327393803
55.75,-67.2493273938029
56.2500000000001,-67.249327393803
56.7500000000001,-67.249327393803
57.2499999999995,-67.249327393803
57.7500000000009,-67.249327393803
58.2500000000001,-67.249327393803
58.7499999999997,-67.249327393803
59.25,-67.2493273938029
59.7499999999995,-67.2493273938029
60.2500000000005,-67.249327393803
60.7499999999999,-67.249327393803
61.2500000000003,-67.249327393803
61.7500000000002,-67.249327393803
83.7500000000003,-67.249327393803
84.2500000000001,-67.2493273938029
84.7499999999999,-67.2493273938029
85.2499999999997,-67.249327393803
85.7500000000005,-67.249327393803
86.2499999999995,-67.249327393803
86.7499999999999,-67.249327393803
113.75,-67.249327393803
114.25,-67.2493273938029
114.75,-67.2493273938029
115.25,-67.249327393803
115.75,-67.249327393803
116.25,-67.249327393803
116.75,-67.249327393803
117.25,-67.249327393803
117.750000000001,-67.249327393803
118.25,-67.249327393803
118.749999999999,-67.249327393803
119.250000000001,-67.249327393803
119.75,-67.2493273938031
120.249999999999,-67.249327393803
120.75,-67.2493273938029
121.25,-67.2493273938029
121.75,-67.249327393803
127.25,-67.249327393803
127.75,-67.249327393803
128.25,-67.2493273938029
128.75,-67.2493273938029
